prj,clk_target(ns),clk_estimated(ns),clk_uncertainty(ns),bram,dsp,ff,lut,c_num_arith,c_num_logic,rtl_num_arith,rtl_num_logic,data_input_port(numxbits),data_output_port(numxbits)
189,10.0,2.482,1.25,0,0,5965,16794
19,10.0,2.791,1.25,2,0,1364,2110
190,10.0,2.482,1.25,0,0,9305,30386
191,10.0,2.482,1.25,0,0,16006,59050
192,10.0,3.995,1.25,0,0,21180,116818
193,10.0,3.049,1.25,0,0,16677,30412
194,10.0,2.68,1.25,0,0,115458,72893
195,10.0,2.68,1.25,0,0,247131,152302
2,10.0,2.791,1.25,2,0,813,1183
20,10.0,2.791,1.25,2,0,2080,3755
21,10.0,2.791,1.25,2,0,3640,7009
22,10.0,2.791,1.25,2,0,6633,13582
23,10.0,2.791,1.25,2,0,12713,26686
24,10.0,3.995,1.25,2,0,10983,52949
25,10.0,2.791,1.25,2,0,288,763
26,10.0,2.791,1.25,2,0,813,1183
27,10.0,2.791,1.25,2,0,1364,2110
28,10.0,2.791,1.25,2,0,2080,3755
29,10.0,2.791,1.25,2,0,3640,7009
3,10.0,2.791,1.25,2,0,1364,2110
30,10.0,2.791,1.25,2,0,6633,13582
31,10.0,2.791,1.25,2,0,12713,26686
32,10.0,3.995,1.25,2,0,10983,52949
33,10.0,2.77,1.25,4,0,290,926
34,10.0,2.77,1.25,4,0,829,1365
35,10.0,2.77,1.25,4,0,1398,2282
36,10.0,2.77,1.25,4,0,2246,3886
37,10.0,2.77,1.25,4,0,3942,7104
38,10.0,2.77,1.25,4,0,7316,13512
39,10.0,2.77,1.25,4,0,14027,26368
4,10.0,2.791,1.25,2,0,2080,3755
40,10.0,3.995,1.25,4,0,19127,52493
41,10.0,2.77,1.25,4,0,290,926
42,10.0,2.77,1.25,4,0,829,1365
43,10.0,2.77,1.25,4,0,1398,2282
44,10.0,2.77,1.25,4,0,2246,3886
45,10.0,2.77,1.25,4,0,3942,7104
46,10.0,2.77,1.25,4,0,7316,13512
47,10.0,2.77,1.25,4,0,14027,26368
48,10.0,3.995,1.25,4,0,19127,52493
49,10.0,2.77,1.25,4,0,290,926
5,10.0,2.791,1.25,2,0,3640,7009
50,10.0,2.77,1.25,4,0,829,1365
51,10.0,2.77,1.25,4,0,1398,2282
52,10.0,2.77,1.25,4,0,2246,3886
53,10.0,2.77,1.25,4,0,3942,7104
54,10.0,2.77,1.25,4,0,7316,13512
55,10.0,2.77,1.25,4,0,14027,26368
56,10.0,3.995,1.25,4,0,19127,52493
57,10.0,2.77,1.25,4,0,290,926
58,10.0,2.77,1.25,4,0,829,1365
59,10.0,2.77,1.25,4,0,1398,2282
6,10.0,2.791,1.25,2,0,6633,13582
60,10.0,2.77,1.25,4,0,2246,3886
61,10.0,2.77,1.25,4,0,3942,7104
62,10.0,2.77,1.25,4,0,7316,13512
63,10.0,2.77,1.25,4,0,14027,26368
64,10.0,3.995,1.25,4,0,19127,52493
65,10.0,2.439,1.25,8,0,292,768
66,10.0,2.439,1.25,8,0,832,1232
67,10.0,2.439,1.25,8,0,1403,2127
68,10.0,2.439,1.25,8,0,2255,3639
69,10.0,2.439,1.25,8,0,3957,6729
7,10.0,2.791,1.25,2,0,12713,26686
70,10.0,2.439,1.25,8,0,7323,12769
71,10.0,2.439,1.25,8,0,14031,24985
72,10.0,3.995,1.25,8,0,19129,49830
73,10.0,2.439,1.25,8,0,292,768
74,10.0,2.439,1.25,8,0,832,1232
75,10.0,2.439,1.25,8,0,1403,2127
76,10.0,2.439,1.25,8,0,2255,3639
77,10.0,2.439,1.25,8,0,3957,6729
78,10.0,2.439,1.25,8,0,7323,12769
79,10.0,2.439,1.25,8,0,14031,24985
8,10.0,3.995,1.25,2,0,10983,52949
80,10.0,3.995,1.25,8,0,19129,49830
81,10.0,2.439,1.25,8,0,292,768
82,10.0,2.439,1.25,8,0,832,1232
83,10.0,2.439,1.25,8,0,1403,2127
84,10.0,2.439,1.25,8,0,2255,3639
85,10.0,2.439,1.25,8,0,3957,6729
86,10.0,2.439,1.25,8,0,7323,12769
87,10.0,2.439,1.25,8,0,14031,24985
88,10.0,3.995,1.25,8,0,19129,49830
89,10.0,2.439,1.25,8,0,292,768
9,10.0,2.791,1.25,2,0,288,763
90,10.0,2.439,1.25,8,0,832,1232
91,10.0,2.439,1.25,8,0,1403,2127
92,10.0,2.439,1.25,8,0,2255,3639
93,10.0,2.439,1.25,8,0,3957,6729
94,10.0,2.439,1.25,8,0,7323,12769
95,10.0,2.439,1.25,8,0,14031,24985
96,10.0,3.995,1.25,8,0,19129,49830
97,10.0,2.439,1.25,16,0,294,892
98,10.0,2.439,1.25,16,0,836,1469
99,10.0,2.439,1.25,16,0,1344,2560
