prj,clk_target(ns),clk_estimated(ns),clk_uncertainty(ns),bram,dsp,ff,lut,c_num_arith,c_num_logic,rtl_num_arith,rtl_num_logic,data_input_port(numxbits),data_output_port(numxbits)
200,10.0,8.463,1.25,128,6,4193,10444
201,10.0,8.463,1.25,128,6,4661,12344
202,10.0,8.463,1.25,128,6,5552,16200
203,10.0,8.59,1.25,128,6,7636,25354
204,10.0,8.59,1.25,128,6,11754,41913
205,10.0,7.927,1.25,128,6,4540,13570
206,10.0,8.463,1.25,128,6,5113,14795
207,10.0,8.463,1.25,128,6,5581,16702
208,10.0,8.463,1.25,128,6,6472,21683
209,10.0,8.59,1.25,128,6,8556,29923
21,10.0,8.463,1.25,33,6,4194,7055
210,10.0,8.59,1.25,128,6,12682,46506
211,10.0,8.59,1.25,128,9,7297,23718
212,10.0,8.59,1.25,128,9,7870,25015
213,10.0,8.59,1.25,128,9,8338,27050
214,10.0,8.59,1.25,128,9,9229,31124
215,10.0,8.59,1.25,128,9,11248,39366
216,10.0,8.59,1.25,128,9,15375,55979
217,10.0,7.192,1.25,33,3,1229,2737
218,10.0,8.463,1.25,33,3,1798,3526
219,10.0,8.463,1.25,33,3,2069,4483
22,10.0,8.463,1.25,33,6,4573,8946
220,10.0,8.463,1.25,33,3,2704,6347
221,10.0,8.59,1.25,33,6,5072,11244
222,10.0,8.59,1.25,33,6,7822,19093
223,10.0,6.73,1.25,33,6,2444,4024
224,10.0,8.463,1.25,33,6,2949,4798
225,10.0,8.463,1.25,33,6,3220,5733
226,10.0,8.463,1.25,33,6,3855,7595
227,10.0,8.59,1.25,33,6,5714,11716
228,10.0,8.59,1.25,33,6,8458,19581
229,10.0,7.146,1.25,33,6,2943,4606
23,10.0,8.59,1.25,33,6,6080,12854
230,10.0,8.463,1.25,33,6,3448,5371
231,10.0,8.463,1.25,33,6,3591,6296
232,10.0,8.463,1.25,33,6,4226,8192
233,10.0,8.59,1.25,33,6,6085,12291
234,10.0,8.59,1.25,33,6,8835,20152
235,10.0,7.54,1.25,33,6,4027,5843
236,10.0,8.463,1.25,33,6,4532,6625
237,10.0,8.463,1.25,33,6,4675,7552
238,10.0,8.463,1.25,33,6,5054,9477
239,10.0,8.59,1.25,33,6,6913,13536
24,10.0,8.59,1.25,33,6,8606,20627
240,10.0,8.59,1.25,33,6,9663,21373
241,10.0,7.562,1.25,33,6,5257,8213
242,10.0,8.463,1.25,33,6,5762,8967
243,10.0,8.463,1.25,33,6,5905,9917
244,10.0,8.463,1.25,33,6,6284,11816
245,10.0,8.59,1.25,33,6,7746,15845
246,10.0,8.59,1.25,33,6,10496,23711
247,10.0,8.59,1.25,33,9,8637,13977
248,10.0,8.59,1.25,33,9,9142,14739
249,10.0,8.59,1.25,33,9,9285,15679
25,10.0,7.138,1.25,33,6,4432,7633
250,10.0,8.59,1.25,33,9,9664,17555
251,10.0,8.59,1.25,33,9,10883,21600
252,10.0,8.59,1.25,33,9,13185,29450
253,10.0,7.192,1.25,36,3,1271,2985
254,10.0,8.463,1.25,38,3,1903,3911
255,10.0,8.463,1.25,38,3,2367,5043
256,10.0,8.463,1.25,38,3,3002,7071
257,10.0,8.59,1.25,38,6,5690,12306
258,10.0,8.59,1.25,38,6,8312,20191
259,10.0,6.73,1.25,38,6,2402,4285
26,10.0,8.463,1.25,33,6,4882,8383
260,10.0,8.463,1.25,38,6,3034,5194
261,10.0,8.463,1.25,38,6,3370,6198
262,10.0,8.463,1.25,38,6,4133,8353
263,10.0,8.59,1.25,38,6,6056,12537
264,10.0,8.59,1.25,38,6,8678,20438
265,10.0,7.146,1.25,38,6,2977,5043
266,10.0,8.463,1.25,38,6,3609,5939
267,10.0,8.463,1.25,38,6,3945,6931
268,10.0,8.463,1.25,38,6,4772,9189
269,10.0,8.59,1.25,38,6,6823,13492
27,10.0,8.463,1.25,33,6,5025,9309
270,10.0,8.59,1.25,38,6,9445,21393
271,10.0,7.54,1.25,38,6,3935,6315
272,10.0,8.463,1.25,38,6,4567,7211
273,10.0,8.463,1.25,38,6,4903,8203
274,10.0,8.463,1.25,38,6,5666,10454
275,10.0,8.59,1.25,38,6,7589,14568
276,10.0,8.59,1.25,38,6,10211,22453
277,10.0,7.562,1.25,38,6,5103,8913
278,10.0,8.463,1.25,38,6,5735,9830
279,10.0,8.463,1.25,38,6,6071,10884
28,10.0,8.463,1.25,33,6,5404,11208
280,10.0,8.463,1.25,38,6,6834,13072
281,10.0,8.59,1.25,38,6,8744,17140
282,10.0,8.59,1.25,38,6,11366,25049
283,10.0,8.59,1.25,38,9,8881,14658
284,10.0,8.59,1.25,38,9,9513,15553
285,10.0,8.59,1.25,38,9,9849,16568
286,10.0,8.59,1.25,38,9,10612,18756
287,10.0,8.59,1.25,38,9,12407,22827
288,10.0,8.59,1.25,38,9,15017,30779
289,10.0,7.192,1.25,44,3,1223,2932
29,10.0,8.59,1.25,33,6,6527,15072
290,10.0,8.463,1.25,48,3,1854,3792
291,10.0,8.463,1.25,48,3,2319,4870
292,10.0,8.463,1.25,48,3,3082,6881
293,10.0,8.59,1.25,48,6,5514,11993
294,10.0,8.59,1.25,48,6,8136,20102
295,10.0,6.73,1.25,48,6,2427,4185
296,10.0,8.463,1.25,48,6,3058,5022
297,10.0,8.463,1.25,48,6,3523,6095
298,10.0,8.463,1.25,48,6,4158,8073
299,10.0,8.59,1.25,48,6,6081,12413
3,10.0,8.463,1.25,33,3,2068,4050
30,10.0,8.59,1.25,33,6,9053,22874
300,10.0,8.59,1.25,48,6,8703,20538
301,10.0,7.146,1.25,48,6,2909,4810
302,10.0,8.463,1.25,48,6,3540,5637
303,10.0,8.463,1.25,48,6,4005,6688
304,10.0,8.463,1.25,48,6,4640,8703
305,10.0,8.59,1.25,48,6,6563,13024
306,10.0,8.59,1.25,48,6,9185,21149
307,10.0,7.54,1.25,48,6,4013,6143
308,10.0,8.463,1.25,48,6,4644,6951
309,10.0,8.463,1.25,48,6,5109,7991
31,10.0,8.59,1.25,33,9,6762,13086
310,10.0,8.463,1.25,48,6,5744,10049
311,10.0,8.59,1.25,48,6,7667,14346
312,10.0,8.59,1.25,48,6,10289,22455
313,10.0,7.562,1.25,48,6,5377,8533
314,10.0,8.463,1.25,48,6,6008,9345
315,10.0,8.463,1.25,48,6,6473,10445
316,10.0,8.463,1.25,48,6,7108,12546
317,10.0,8.59,1.25,48,6,9018,16726
318,10.0,8.59,1.25,48,6,11640,24859
319,10.0,8.59,1.25,48,9,8713,14487
32,10.0,8.59,1.25,33,9,7212,13844
320,10.0,8.59,1.25,48,9,9344,15298
321,10.0,8.59,1.25,48,9,9809,16361
322,10.0,8.59,1.25,48,9,10444,18397
323,10.0,8.59,1.25,48,9,12239,22581
324,10.0,8.59,1.25,48,9,14849,30756
325,10.0,7.233,1.25,56,3,1228,3176
326,10.0,8.463,1.25,64,3,1858,4126
327,10.0,8.463,1.25,64,3,2324,5344
328,10.0,8.463,1.25,64,3,3215,7674
329,10.0,8.59,1.25,64,6,5775,13213
33,10.0,8.59,1.25,33,9,7355,14768
330,10.0,8.59,1.25,64,6,8589,21818
331,10.0,6.771,1.25,64,6,2438,4397
332,10.0,8.463,1.25,64,6,3068,5312
333,10.0,8.463,1.25,64,6,3534,6533
334,10.0,8.463,1.25,64,6,4426,8830
335,10.0,8.59,1.25,64,6,6349,13558
336,10.0,8.59,1.25,64,6,9163,22179
337,10.0,7.187,1.25,64,6,2921,5160
338,10.0,8.463,1.25,64,6,3551,6065
339,10.0,8.463,1.25,64,6,4017,7240
34,10.0,8.59,1.25,33,9,7734,16636
340,10.0,8.463,1.25,64,6,4909,9574
341,10.0,8.59,1.25,64,6,6832,14291
342,10.0,8.59,1.25,64,6,9646,22912
343,10.0,7.581,1.25,64,6,3996,6618
344,10.0,8.463,1.25,64,6,4626,7480
345,10.0,8.463,1.25,64,6,5092,8628
346,10.0,8.463,1.25,64,6,5983,10979
347,10.0,8.59,1.25,64,6,7907,15705
348,10.0,8.59,1.25,64,6,10721,24310
349,10.0,7.603,1.25,64,6,5371,9162
35,10.0,8.59,1.25,33,9,8729,20523
350,10.0,8.463,1.25,64,6,6001,10011
351,10.0,8.463,1.25,64,6,6467,11183
352,10.0,8.463,1.25,64,6,7358,13787
353,10.0,8.59,1.25,64,6,9269,18271
354,10.0,8.59,1.25,64,6,12083,26900
355,10.0,8.59,1.25,64,9,8899,15456
356,10.0,8.59,1.25,64,9,9529,16329
357,10.0,8.59,1.25,64,9,9995,17516
358,10.0,8.59,1.25,64,9,10886,19894
359,10.0,8.59,1.25,64,9,12681,24378
36,10.0,8.59,1.25,33,9,10807,28288
360,10.0,8.59,1.25,64,9,15484,33053
361,10.0,7.257,1.25,64,3,1231,3652
362,10.0,8.463,1.25,64,3,1860,4784
363,10.0,8.463,1.25,64,3,2327,6286
364,10.0,8.463,1.25,64,3,3218,9096
365,10.0,8.59,1.25,64,6,6162,16263
366,10.0,8.59,1.25,64,6,9168,26026
367,10.0,6.795,1.25,64,6,2429,4857
368,10.0,8.463,1.25,64,6,3058,5930
369,10.0,8.463,1.25,64,6,3525,7451
37,10.0,7.192,1.25,36,3,1265,2566
370,10.0,8.463,1.25,64,6,4417,10188
371,10.0,8.59,1.25,64,6,6852,16597
372,10.0,8.59,1.25,64,6,9730,26270
373,10.0,7.211,1.25,64,6,2931,5744
374,10.0,8.463,1.25,64,6,3560,6807
375,10.0,8.463,1.25,64,6,4027,8234
376,10.0,8.463,1.25,64,6,4919,11008
377,10.0,8.59,1.25,64,6,7354,17422
378,10.0,8.59,1.25,64,6,10232,27095
379,10.0,7.605,1.25,64,6,4025,7635
38,10.0,8.463,1.25,38,3,1842,3486
380,10.0,8.463,1.25,64,6,4654,8607
381,10.0,8.463,1.25,64,6,5121,9975
382,10.0,8.463,1.25,64,6,6012,12766
383,10.0,8.59,1.25,64,6,8448,19221
384,10.0,8.59,1.25,64,6,11326,28878
385,10.0,7.627,1.25,64,6,5349,10693
386,10.0,8.463,1.25,64,6,5978,11652
387,10.0,8.463,1.25,64,6,6445,13027
388,10.0,8.463,1.25,64,6,7336,16368
389,10.0,8.59,1.25,64,6,9759,22357
39,10.0,8.463,1.25,38,3,2306,4610
390,10.0,8.59,1.25,64,6,12637,32038
391,10.0,8.59,1.25,64,9,8944,17781
392,10.0,8.59,1.25,64,9,9573,18780
393,10.0,8.59,1.25,64,9,10040,20219
394,10.0,8.59,1.25,64,9,10931,23101
395,10.0,8.59,1.25,64,9,13238,29090
396,10.0,8.59,1.25,64,9,16102,38817
397,10.0,7.557,1.25,64,3,1234,4680
398,10.0,8.463,1.25,128,3,1862,6226
399,10.0,8.463,1.25,128,3,2330,8396
4,10.0,8.463,1.25,33,3,2703,5902
40,10.0,8.463,1.25,38,3,2941,6626
400,10.0,8.463,1.25,128,3,3221,12366
401,10.0,8.59,1.25,128,6,6165,22285
402,10.0,8.59,1.25,128,6,10515,38907
403,10.0,7.095,1.25,128,6,2432,5877
404,10.0,8.463,1.25,128,6,3060,7316
405,10.0,8.463,1.25,128,6,3528,9537
406,10.0,8.463,1.25,128,6,4420,13354
407,10.0,8.59,1.25,128,6,6855,22531
408,10.0,8.59,1.25,128,6,11205,39168
409,10.0,7.511,1.25,128,6,2932,7132
41,10.0,8.59,1.25,38,6,5277,11684
410,10.0,8.463,1.25,128,6,3560,8561
411,10.0,8.463,1.25,128,6,4028,10592
412,10.0,8.463,1.25,128,6,4928,14446
413,10.0,8.59,1.25,128,6,7355,23660
414,10.0,8.59,1.25,128,6,11705,40297
415,10.0,7.905,1.25,128,6,4041,9655
416,10.0,8.463,1.25,128,6,4669,10897
417,10.0,8.463,1.25,128,6,5137,12805
418,10.0,8.463,1.25,128,6,6028,16676
419,10.0,8.59,1.25,128,6,8464,25995
42,10.0,8.59,1.25,38,6,7675,19505
420,10.0,8.59,1.25,128,6,12811,42618
421,10.0,7.927,1.25,128,6,5382,14109
422,10.0,8.463,1.25,128,6,6010,15338
423,10.0,8.463,1.25,128,6,6478,17253
424,10.0,8.463,1.25,128,6,7369,22250
425,10.0,8.59,1.25,128,6,9792,30655
426,10.0,8.59,1.25,128,6,14142,47302
427,10.0,8.59,1.25,128,9,9238,24568
428,10.0,8.59,1.25,128,9,9866,25869
429,10.0,8.59,1.25,128,9,10334,27912
43,10.0,6.73,1.25,38,6,2348,3904
430,10.0,8.59,1.25,128,9,11225,32002
431,10.0,8.59,1.25,128,9,13532,40407
432,10.0,8.59,1.25,128,9,17871,57116
433,10.0,7.16,1.25,33,3,1230,2761
434,10.0,8.463,1.25,33,3,1857,3597
435,10.0,8.463,1.25,33,3,2317,4654
436,10.0,8.463,1.25,33,3,2778,6446
437,10.0,8.59,1.25,33,6,5242,11307
438,10.0,8.59,1.25,33,6,7912,19280
439,10.0,6.73,1.25,33,6,2491,4327
44,10.0,8.463,1.25,38,6,2925,4808
440,10.0,8.463,1.25,33,6,3054,5149
441,10.0,8.463,1.25,33,6,3514,6177
442,10.0,8.463,1.25,33,6,3987,7978
443,10.0,8.59,1.25,33,6,5942,12055
444,10.0,8.59,1.25,33,6,8612,20044
445,10.0,7.114,1.25,33,6,2998,4789
446,10.0,8.463,1.25,33,6,3561,5598
447,10.0,8.463,1.25,33,6,3893,6616
448,10.0,8.463,1.25,33,6,4445,8483
449,10.0,8.59,1.25,33,6,6400,12542
45,10.0,8.463,1.25,38,6,3261,5806
450,10.0,8.59,1.25,33,6,9070,20527
451,10.0,7.508,1.25,33,6,4233,6120
452,10.0,8.463,1.25,33,6,4796,6947
453,10.0,8.463,1.25,33,6,5128,7967
454,10.0,8.463,1.25,33,6,5341,9858
455,10.0,8.59,1.25,33,6,7296,13856
456,10.0,8.59,1.25,33,6,9966,21817
457,10.0,7.53,1.25,33,6,5582,8688
458,10.0,8.463,1.25,33,6,6081,9480
459,10.0,8.463,1.25,33,6,6413,10511
46,10.0,8.463,1.25,38,6,4024,7949
460,10.0,8.463,1.25,33,6,6626,12362
461,10.0,8.59,1.25,33,6,8261,16366
462,10.0,8.59,1.25,33,6,10919,24338
463,10.0,8.59,1.25,33,9,9437,14602
464,10.0,8.59,1.25,33,9,9936,15398
465,10.0,8.59,1.25,33,9,10268,16427
466,10.0,8.59,1.25,33,9,10481,18247
467,10.0,8.59,1.25,33,9,11668,22257
468,10.0,8.59,1.25,33,9,13954,30270
469,10.0,7.192,1.25,36,3,1198,3009
47,10.0,8.59,1.25,38,6,5595,11953
470,10.0,8.463,1.25,38,3,1846,3973
471,10.0,8.463,1.25,38,3,2562,5202
472,10.0,8.463,1.25,38,3,3023,7158
473,10.0,8.59,1.25,38,6,5743,12365
474,10.0,8.59,1.25,38,6,8477,20386
475,10.0,6.73,1.25,38,6,2352,4556
476,10.0,8.463,1.25,38,6,3000,5501
477,10.0,8.463,1.25,38,6,3588,6598
478,10.0,8.463,1.25,38,6,4247,8724
479,10.0,8.59,1.25,38,6,6202,12872
48,10.0,8.59,1.25,38,6,7993,19790
480,10.0,8.59,1.25,38,6,8936,20909
481,10.0,7.146,1.25,38,6,2978,5226
482,10.0,8.463,1.25,38,6,3626,6154
483,10.0,8.463,1.25,38,6,4214,7239
484,10.0,8.463,1.25,38,6,4951,9468
485,10.0,8.59,1.25,38,6,7034,13739
486,10.0,8.59,1.25,38,6,9768,21776
487,10.0,7.54,1.25,38,6,4142,6574
488,10.0,8.463,1.25,38,6,4790,7502
489,10.0,8.463,1.25,38,6,5457,8613
49,10.0,7.146,1.25,38,6,2775,4618
490,10.0,8.463,1.25,38,6,6054,10830
491,10.0,8.59,1.25,38,6,8009,14892
492,10.0,8.59,1.25,38,6,10743,22913
493,10.0,7.562,1.25,38,6,5654,9404
494,10.0,8.463,1.25,38,6,6302,10355
495,10.0,8.463,1.25,38,6,6890,11490
496,10.0,8.463,1.25,38,6,7487,13630
497,10.0,8.59,1.25,38,6,9442,17646
498,10.0,8.59,1.25,38,6,12164,25691
499,10.0,8.59,1.25,38,9,9853,15295
5,10.0,8.59,1.25,33,6,4719,10622
50,10.0,8.463,1.25,38,6,3352,5511
500,10.0,8.59,1.25,38,9,10501,16224
501,10.0,8.59,1.25,38,9,11089,17328
502,10.0,8.59,1.25,38,9,11686,19460
503,10.0,8.59,1.25,38,9,13385,23483
504,10.0,8.59,1.25,38,9,16119,31617
505,10.0,7.16,1.25,44,3,1284,2960
506,10.0,8.463,1.25,48,3,1932,3858
507,10.0,8.463,1.25,48,3,2648,5033
508,10.0,8.463,1.25,48,3,3237,6972
509,10.0,8.59,1.25,48,6,5701,12056
51,10.0,8.463,1.25,38,6,3688,6497
510,10.0,8.59,1.25,48,6,8435,20301
511,10.0,6.73,1.25,48,6,2663,4575
512,10.0,8.463,1.25,48,6,3311,5448
513,10.0,8.463,1.25,48,6,4027,6614
514,10.0,8.463,1.25,48,6,4450,8499
515,10.0,8.59,1.25,48,6,6405,12803
516,10.0,8.59,1.25,48,6,9139,21064
517,10.0,7.114,1.25,48,6,2997,5034
518,10.0,8.463,1.25,48,6,3645,5893
519,10.0,8.463,1.25,48,6,4361,7037
52,10.0,8.463,1.25,38,6,4515,8724
520,10.0,8.463,1.25,48,6,4967,9055
521,10.0,8.59,1.25,48,6,6922,13344
522,10.0,8.59,1.25,48,6,9656,21605
523,10.0,7.508,1.25,48,6,4172,6435
524,10.0,8.463,1.25,48,6,4820,7275
525,10.0,8.463,1.25,48,6,5623,8434
526,10.0,8.463,1.25,48,6,6092,10458
527,10.0,8.59,1.25,48,6,8047,14703
528,10.0,8.59,1.25,48,6,10781,22948
529,10.0,7.53,1.25,48,6,5745,9049
53,10.0,8.59,1.25,38,6,6214,12862
530,10.0,8.463,1.25,48,6,6393,9895
531,10.0,8.463,1.25,48,6,7109,11092
532,10.0,8.463,1.25,48,6,7578,13129
533,10.0,8.59,1.25,48,6,9533,17257
534,10.0,8.59,1.25,48,6,12255,25526
535,10.0,8.59,1.25,48,9,9553,15153
536,10.0,8.59,1.25,48,9,10201,15998
537,10.0,8.59,1.25,48,9,10917,17158
538,10.0,8.59,1.25,48,9,11386,19130
539,10.0,8.59,1.25,48,9,13085,23265
54,10.0,8.59,1.25,38,6,8612,20699
540,10.0,8.59,1.25,48,9,15819,31623
541,10.0,7.233,1.25,56,3,1206,3156
542,10.0,8.463,1.25,64,3,1854,4112
543,10.0,8.463,1.25,64,3,2570,5363
544,10.0,8.463,1.25,64,3,3287,7493
545,10.0,8.59,1.25,64,6,5879,12972
546,10.0,8.59,1.25,64,6,8869,21713
547,10.0,6.771,1.25,64,6,2495,4677
548,10.0,8.463,1.25,64,6,3143,5596
549,10.0,8.463,1.25,64,6,3860,6850
55,10.0,7.54,1.25,38,6,3595,5834
550,10.0,8.463,1.25,64,6,4587,8954
551,10.0,8.59,1.25,64,6,6542,13646
552,10.0,8.59,1.25,64,6,9532,22403
553,10.0,7.187,1.25,64,6,2975,5288
554,10.0,8.463,1.25,64,6,3623,6193
555,10.0,8.463,1.25,64,6,4339,7397
556,10.0,8.463,1.25,64,6,5085,9542
557,10.0,8.59,1.25,64,6,7040,14227
558,10.0,8.59,1.25,64,6,10030,22984
559,10.0,7.581,1.25,64,6,4107,6750
56,10.0,8.463,1.25,38,6,4172,6725
560,10.0,8.463,1.25,64,6,4755,7612
561,10.0,8.463,1.25,64,6,5563,8815
562,10.0,8.463,1.25,64,6,6289,11008
563,10.0,8.59,1.25,64,6,8244,15678
564,10.0,8.59,1.25,64,6,11234,24419
565,10.0,7.603,1.25,64,6,5695,9486
566,10.0,8.463,1.25,64,6,6343,10337
567,10.0,8.463,1.25,64,6,7059,11542
568,10.0,8.463,1.25,64,6,7784,13954
569,10.0,8.59,1.25,64,6,9740,18386
57,10.0,8.463,1.25,38,6,4508,7709
570,10.0,8.59,1.25,64,6,12718,27151
571,10.0,8.59,1.25,64,9,9687,15930
572,10.0,8.59,1.25,64,9,10335,16805
573,10.0,8.59,1.25,64,9,11051,18025
574,10.0,8.59,1.25,64,9,11776,20211
575,10.0,8.59,1.25,64,9,13475,24646
576,10.0,8.59,1.25,64,9,16466,33504
577,10.0,7.257,1.25,64,3,1209,3536
578,10.0,8.463,1.25,64,3,1857,4610
579,10.0,8.463,1.25,64,3,2573,6017
58,10.0,8.463,1.25,38,6,5271,9945
580,10.0,8.463,1.25,64,3,3290,8371
581,10.0,8.59,1.25,64,6,6266,14742
582,10.0,8.59,1.25,64,6,9384,24545
583,10.0,6.795,1.25,64,6,2486,5009
584,10.0,8.463,1.25,64,6,3134,6022
585,10.0,8.463,1.25,64,6,3851,7448
586,10.0,8.463,1.25,64,6,4578,9736
587,10.0,8.59,1.25,64,6,7045,15341
588,10.0,8.59,1.25,64,6,10035,25150
589,10.0,7.211,1.25,64,6,2985,5680
59,10.0,8.59,1.25,38,6,6842,13894
590,10.0,8.463,1.25,64,6,3633,6679
591,10.0,8.463,1.25,64,6,4349,8007
592,10.0,8.463,1.25,64,6,5095,10336
593,10.0,8.59,1.25,64,6,7562,15950
594,10.0,8.59,1.25,64,6,10552,25759
595,10.0,7.605,1.25,64,6,4136,7447
596,10.0,8.463,1.25,64,6,4784,8355
597,10.0,8.463,1.25,64,6,5593,9650
598,10.0,8.463,1.25,64,6,6319,12027
599,10.0,8.59,1.25,64,6,8786,17658
6,10.0,8.59,1.25,33,6,7245,18407
60,10.0,8.59,1.25,38,6,9240,21715
600,10.0,8.59,1.25,64,6,11776,27451
601,10.0,7.627,1.25,64,6,5679,10345
602,10.0,8.463,1.25,64,6,6327,11242
603,10.0,8.463,1.25,64,6,7043,12522
604,10.0,8.463,1.25,64,6,7768,15415
605,10.0,8.59,1.25,64,6,10236,20584
606,10.0,8.59,1.25,64,6,13214,30401
607,10.0,8.59,1.25,64,9,9728,17487
608,10.0,8.59,1.25,64,9,10376,18424
609,10.0,8.59,1.25,64,9,11092,19768
61,10.0,7.562,1.25,38,6,4480,8349
610,10.0,8.59,1.25,64,9,11817,22202
611,10.0,8.59,1.25,64,9,14028,27374
612,10.0,8.59,1.25,64,9,17019,37284
613,10.0,7.557,1.25,64,3,1212,4300
614,10.0,8.463,1.25,128,3,1860,5612
615,10.0,8.463,1.25,128,3,2576,7335
