prj,clk_target(ns),clk_estimated(ns),clk_uncertainty(ns),bram,dsp,ff,lut,c_num_arith,c_num_logic,rtl_num_arith,rtl_num_logic,data_input_port(numxbits),data_output_port(numxbits)
175,10.0,3.537,1.25,0,0,742,3195
176,10.0,3.537,1.25,0,0,742,3195
177,10.0,3.537,1.25,0,0,742,3195
178,10.0,3.537,1.25,0,0,742,3195
179,10.0,3.537,1.25,0,0,742,3195
18,10.0,3.202,1.25,0,0,777,3191
180,10.0,3.537,1.25,0,0,742,3195
181,10.0,3.537,1.25,0,0,742,3195
182,10.0,3.537,1.25,0,0,742,3195
183,10.0,3.537,1.25,0,0,742,3195
184,10.0,3.537,1.25,0,0,742,3195
185,10.0,3.537,1.25,0,0,742,3195
186,10.0,3.537,1.25,0,0,742,3195
187,10.0,3.537,1.25,0,0,742,3195
188,10.0,3.537,1.25,0,0,742,3195
189,10.0,3.537,1.25,0,0,742,3195
19,10.0,3.202,1.25,0,0,777,3191
190,10.0,3.537,1.25,0,0,742,3195
191,10.0,3.537,1.25,0,0,742,3195
192,10.0,3.537,1.25,0,0,742,3195
193,10.0,3.537,1.25,0,0,742,3195
194,10.0,3.537,1.25,0,0,742,3195
195,10.0,3.537,1.25,0,0,742,3195
196,10.0,3.537,1.25,0,0,742,3195
197,10.0,3.537,1.25,0,0,742,3195
198,10.0,3.537,1.25,0,0,742,3195
199,10.0,3.537,1.25,0,0,742,3195
2,10.0,3.202,1.25,0,0,777,3191
20,10.0,3.202,1.25,0,0,777,3191
200,10.0,3.537,1.25,0,0,742,3195
201,10.0,3.537,1.25,0,0,742,3195
202,10.0,3.537,1.25,0,0,742,3195
203,10.0,3.537,1.25,0,0,742,3195
204,10.0,3.537,1.25,0,0,742,3195
205,10.0,3.537,1.25,0,0,742,3195
206,10.0,3.537,1.25,0,0,742,3195
207,10.0,3.537,1.25,0,0,742,3195
208,10.0,3.537,1.25,0,0,742,3195
209,10.0,3.537,1.25,0,0,742,3195
21,10.0,3.202,1.25,0,0,777,3191
210,10.0,3.537,1.25,0,0,742,3195
211,10.0,3.537,1.25,0,0,742,3195
212,10.0,3.537,1.25,0,0,742,3195
213,10.0,3.537,1.25,0,0,742,3195
214,10.0,3.537,1.25,0,0,742,3195
215,10.0,3.537,1.25,0,0,742,3195
216,10.0,3.537,1.25,0,0,742,3195
217,10.0,3.537,1.25,0,0,742,3195
218,10.0,3.537,1.25,0,0,742,3195
219,10.0,3.537,1.25,0,0,742,3195
22,10.0,3.202,1.25,0,0,777,3191
220,10.0,3.537,1.25,0,0,742,3195
221,10.0,3.537,1.25,0,0,742,3195
222,10.0,3.537,1.25,0,0,742,3195
223,10.0,3.537,1.25,0,0,742,3195
224,10.0,3.537,1.25,0,0,742,3195
225,10.0,3.537,1.25,0,0,742,3195
226,10.0,3.537,1.25,0,0,742,3195
227,10.0,3.537,1.25,0,0,742,3195
228,10.0,3.537,1.25,0,0,742,3195
229,10.0,3.537,1.25,0,0,742,3195
23,10.0,3.202,1.25,0,0,777,3191
230,10.0,3.537,1.25,0,0,742,3195
231,10.0,3.537,1.25,0,0,742,3195
232,10.0,3.537,1.25,0,0,742,3195
233,10.0,3.537,1.25,0,0,742,3195
234,10.0,3.537,1.25,0,0,742,3195
235,10.0,3.537,1.25,0,0,742,3195
236,10.0,3.537,1.25,0,0,742,3195
237,10.0,3.537,1.25,0,0,742,3195
238,10.0,3.537,1.25,0,0,742,3195
239,10.0,3.537,1.25,0,0,742,3195
24,10.0,3.202,1.25,0,0,777,3191
240,10.0,3.537,1.25,0,0,742,3195
241,10.0,3.537,1.25,0,0,742,3195
242,10.0,3.537,1.25,0,0,742,3195
243,10.0,3.537,1.25,0,0,742,3195
244,10.0,3.537,1.25,0,0,742,3195
245,10.0,3.537,1.25,0,0,742,3195
246,10.0,3.537,1.25,0,0,742,3195
247,10.0,3.537,1.25,0,0,742,3195
248,10.0,3.537,1.25,0,0,742,3195
249,10.0,3.537,1.25,0,0,742,3195
25,10.0,3.202,1.25,0,0,777,3191
250,10.0,3.537,1.25,0,0,742,3195
251,10.0,3.537,1.25,0,0,742,3195
252,10.0,3.537,1.25,0,0,742,3195
253,10.0,3.537,1.25,0,0,742,3195
254,10.0,3.537,1.25,0,0,742,3195
255,10.0,3.537,1.25,0,0,742,3195
256,10.0,3.537,1.25,0,0,742,3195
257,10.0,3.537,1.25,0,0,742,3195
258,10.0,3.537,1.25,0,0,742,3195
259,10.0,3.537,1.25,0,0,742,3195
26,10.0,3.202,1.25,0,0,777,3191
260,10.0,3.537,1.25,0,0,742,3195
261,10.0,3.537,1.25,0,0,742,3195
262,10.0,3.537,1.25,0,0,742,3195
263,10.0,3.537,1.25,0,0,742,3195
264,10.0,3.537,1.25,0,0,742,3195
265,10.0,3.537,1.25,0,0,742,3195
266,10.0,3.537,1.25,0,0,742,3195
267,10.0,3.537,1.25,0,0,742,3195
268,10.0,3.537,1.25,0,0,742,3195
269,10.0,3.537,1.25,0,0,742,3195
27,10.0,3.202,1.25,0,0,777,3191
270,10.0,3.537,1.25,0,0,742,3195
271,10.0,3.537,1.25,0,0,742,3195
272,10.0,3.537,1.25,0,0,742,3195
273,10.0,3.537,1.25,0,0,742,3195
274,10.0,3.537,1.25,0,0,742,3195
275,10.0,3.537,1.25,0,0,742,3195
276,10.0,3.537,1.25,0,0,742,3195
277,10.0,3.537,1.25,0,0,742,3195
278,10.0,3.537,1.25,0,0,742,3195
279,10.0,3.537,1.25,0,0,742,3195
28,10.0,3.202,1.25,0,0,777,3191
280,10.0,3.537,1.25,0,0,742,3195
281,10.0,3.537,1.25,0,0,742,3195
282,10.0,3.537,1.25,0,0,742,3195
283,10.0,3.537,1.25,0,0,742,3195
284,10.0,3.537,1.25,0,0,742,3195
285,10.0,3.537,1.25,0,0,742,3195
286,10.0,3.537,1.25,0,0,742,3195
287,10.0,3.537,1.25,0,0,742,3195
288,10.0,3.537,1.25,0,0,742,3195
289,10.0,3.537,1.25,0,0,742,3195
29,10.0,3.202,1.25,0,0,777,3191
290,10.0,3.537,1.25,0,0,742,3195
291,10.0,3.537,1.25,0,0,742,3195
292,10.0,3.537,1.25,0,0,742,3195
293,10.0,3.537,1.25,0,0,742,3195
294,10.0,3.537,1.25,0,0,742,3195
295,10.0,3.537,1.25,0,0,742,3195
296,10.0,3.537,1.25,0,0,742,3195
297,10.0,3.537,1.25,0,0,742,3195
298,10.0,3.537,1.25,0,0,742,3195
299,10.0,3.537,1.25,0,0,742,3195
3,10.0,3.202,1.25,0,0,777,3191
30,10.0,3.202,1.25,0,0,777,3191
300,10.0,3.537,1.25,0,0,742,3195
301,10.0,3.872,1.25,0,0,707,3570
302,10.0,3.872,1.25,0,0,707,3570
303,10.0,3.872,1.25,0,0,707,3570
304,10.0,3.872,1.25,0,0,707,3570
305,10.0,3.872,1.25,0,0,707,3570
306,10.0,3.872,1.25,0,0,707,3570
307,10.0,3.872,1.25,0,0,707,3570
308,10.0,3.872,1.25,0,0,707,3570
309,10.0,3.872,1.25,0,0,707,3570
31,10.0,3.202,1.25,0,0,777,3191
310,10.0,3.872,1.25,0,0,707,3570
311,10.0,3.872,1.25,0,0,707,3570
312,10.0,3.872,1.25,0,0,707,3570
313,10.0,3.872,1.25,0,0,707,3570
314,10.0,3.872,1.25,0,0,707,3570
315,10.0,3.872,1.25,0,0,707,3570
316,10.0,3.872,1.25,0,0,707,3570
317,10.0,3.872,1.25,0,0,707,3570
318,10.0,3.872,1.25,0,0,707,3570
319,10.0,3.872,1.25,0,0,707,3570
32,10.0,3.202,1.25,0,0,777,3191
320,10.0,3.872,1.25,0,0,707,3570
321,10.0,3.872,1.25,0,0,707,3570
322,10.0,3.872,1.25,0,0,707,3570
323,10.0,3.872,1.25,0,0,707,3570
324,10.0,3.872,1.25,0,0,707,3570
325,10.0,3.872,1.25,0,0,707,3570
326,10.0,3.872,1.25,0,0,707,3570
327,10.0,3.872,1.25,0,0,707,3570
328,10.0,3.872,1.25,0,0,707,3570
329,10.0,3.872,1.25,0,0,707,3570
33,10.0,3.202,1.25,0,0,777,3191
330,10.0,3.872,1.25,0,0,707,3570
331,10.0,3.872,1.25,0,0,707,3570
332,10.0,3.872,1.25,0,0,707,3570
333,10.0,3.872,1.25,0,0,707,3570
334,10.0,3.872,1.25,0,0,707,3570
335,10.0,3.872,1.25,0,0,707,3570
336,10.0,3.872,1.25,0,0,707,3570
337,10.0,3.872,1.25,0,0,707,3570
338,10.0,3.872,1.25,0,0,707,3570
339,10.0,3.872,1.25,0,0,707,3570
34,10.0,3.202,1.25,0,0,777,3191
340,10.0,3.872,1.25,0,0,707,3570
341,10.0,3.872,1.25,0,0,707,3570
342,10.0,3.872,1.25,0,0,707,3570
343,10.0,3.872,1.25,0,0,707,3570
344,10.0,3.872,1.25,0,0,707,3570
345,10.0,3.872,1.25,0,0,707,3570
346,10.0,3.872,1.25,0,0,707,3570
347,10.0,3.872,1.25,0,0,707,3570
348,10.0,3.872,1.25,0,0,707,3570
349,10.0,3.872,1.25,0,0,707,3570
35,10.0,3.202,1.25,0,0,777,3191
350,10.0,3.872,1.25,0,0,707,3570
351,10.0,3.872,1.25,0,0,707,3570
352,10.0,3.872,1.25,0,0,707,3570
353,10.0,3.872,1.25,0,0,707,3570
354,10.0,3.872,1.25,0,0,707,3570
355,10.0,3.872,1.25,0,0,707,3570
356,10.0,3.872,1.25,0,0,707,3570
357,10.0,3.872,1.25,0,0,707,3570
358,10.0,3.872,1.25,0,0,707,3570
359,10.0,3.872,1.25,0,0,707,3570
36,10.0,3.202,1.25,0,0,777,3191
360,10.0,3.872,1.25,0,0,707,3570
361,10.0,3.872,1.25,0,0,707,3570
362,10.0,3.872,1.25,0,0,707,3570
363,10.0,3.872,1.25,0,0,707,3570
364,10.0,3.872,1.25,0,0,707,3570
365,10.0,3.872,1.25,0,0,707,3570
366,10.0,3.872,1.25,0,0,707,3570
367,10.0,3.872,1.25,0,0,707,3570
368,10.0,3.872,1.25,0,0,707,3570
369,10.0,3.872,1.25,0,0,707,3570
37,10.0,3.202,1.25,0,0,777,3191
370,10.0,3.872,1.25,0,0,707,3570
371,10.0,3.872,1.25,0,0,707,3570
372,10.0,3.872,1.25,0,0,707,3570
373,10.0,3.872,1.25,0,0,707,3570
374,10.0,3.872,1.25,0,0,707,3570
375,10.0,3.872,1.25,0,0,707,3570
376,10.0,3.872,1.25,0,0,707,3570
377,10.0,3.872,1.25,0,0,707,3570
378,10.0,3.872,1.25,0,0,707,3570
379,10.0,3.872,1.25,0,0,707,3570
38,10.0,3.202,1.25,0,0,777,3191
380,10.0,3.872,1.25,0,0,707,3570
381,10.0,3.872,1.25,0,0,707,3570
382,10.0,3.872,1.25,0,0,707,3570
383,10.0,3.872,1.25,0,0,707,3570
384,10.0,3.872,1.25,0,0,707,3570
385,10.0,3.872,1.25,0,0,707,3570
386,10.0,3.872,1.25,0,0,707,3570
387,10.0,3.872,1.25,0,0,707,3570
388,10.0,3.872,1.25,0,0,707,3570
389,10.0,3.872,1.25,0,0,707,3570
39,10.0,3.202,1.25,0,0,777,3191
390,10.0,3.872,1.25,0,0,707,3570
391,10.0,3.872,1.25,0,0,707,3570
392,10.0,3.872,1.25,0,0,707,3570
393,10.0,3.872,1.25,0,0,707,3570
394,10.0,3.872,1.25,0,0,707,3570
395,10.0,3.872,1.25,0,0,707,3570
396,10.0,3.872,1.25,0,0,707,3570
397,10.0,3.872,1.25,0,0,707,3570
398,10.0,3.872,1.25,0,0,707,3570
399,10.0,3.872,1.25,0,0,707,3570
4,10.0,3.202,1.25,0,0,777,3191
40,10.0,3.202,1.25,0,0,777,3191
400,10.0,3.872,1.25,0,0,707,3570
401,10.0,3.872,1.25,0,0,707,3570
402,10.0,3.872,1.25,0,0,707,3570
403,10.0,3.872,1.25,0,0,707,3570
404,10.0,3.872,1.25,0,0,707,3570
405,10.0,3.872,1.25,0,0,707,3570
406,10.0,3.872,1.25,0,0,707,3570
407,10.0,3.872,1.25,0,0,707,3570
408,10.0,3.872,1.25,0,0,707,3570
409,10.0,3.872,1.25,0,0,707,3570
41,10.0,3.202,1.25,0,0,777,3191
410,10.0,3.872,1.25,0,0,707,3570
411,10.0,3.872,1.25,0,0,707,3570
412,10.0,3.872,1.25,0,0,707,3570
413,10.0,3.872,1.25,0,0,707,3570
414,10.0,3.872,1.25,0,0,707,3570
415,10.0,3.872,1.25,0,0,707,3570
416,10.0,3.872,1.25,0,0,707,3570
417,10.0,3.872,1.25,0,0,707,3570
418,10.0,3.872,1.25,0,0,707,3570
419,10.0,3.872,1.25,0,0,707,3570
42,10.0,3.202,1.25,0,0,777,3191
420,10.0,3.872,1.25,0,0,707,3570
421,10.0,3.872,1.25,0,0,707,3570
422,10.0,3.872,1.25,0,0,707,3570
423,10.0,3.872,1.25,0,0,707,3570
424,10.0,3.872,1.25,0,0,707,3570
425,10.0,3.872,1.25,0,0,707,3570
426,10.0,3.872,1.25,0,0,707,3570
427,10.0,3.872,1.25,0,0,707,3570
428,10.0,3.872,1.25,0,0,707,3570
429,10.0,3.872,1.25,0,0,707,3570
43,10.0,3.202,1.25,0,0,777,3191
430,10.0,3.872,1.25,0,0,707,3570
431,10.0,3.872,1.25,0,0,707,3570
432,10.0,3.872,1.25,0,0,707,3570
433,10.0,3.872,1.25,0,0,707,3570
434,10.0,3.872,1.25,0,0,707,3570
435,10.0,3.872,1.25,0,0,707,3570
436,10.0,3.872,1.25,0,0,707,3570
437,10.0,3.872,1.25,0,0,707,3570
438,10.0,3.872,1.25,0,0,707,3570
439,10.0,3.872,1.25,0,0,707,3570
44,10.0,3.202,1.25,0,0,777,3191
440,10.0,3.872,1.25,0,0,707,3570
441,10.0,3.872,1.25,0,0,707,3570
442,10.0,3.872,1.25,0,0,707,3570
443,10.0,3.872,1.25,0,0,707,3570
444,10.0,3.872,1.25,0,0,707,3570
445,10.0,3.872,1.25,0,0,707,3570
446,10.0,3.872,1.25,0,0,707,3570
447,10.0,3.872,1.25,0,0,707,3570
448,10.0,3.872,1.25,0,0,707,3570
449,10.0,3.872,1.25,0,0,707,3570
45,10.0,3.202,1.25,0,0,777,3191
450,10.0,3.872,1.25,0,0,707,3570
451,10.0,4.265,1.25,0,0,678,4528
452,10.0,4.265,1.25,0,0,678,4528
453,10.0,4.265,1.25,0,0,678,4528
454,10.0,4.265,1.25,0,0,678,4528
455,10.0,4.265,1.25,0,0,678,4528
456,10.0,4.265,1.25,0,0,678,4528
457,10.0,4.265,1.25,0,0,678,4528
458,10.0,4.265,1.25,0,0,678,4528
459,10.0,4.265,1.25,0,0,678,4528
46,10.0,3.202,1.25,0,0,777,3191
460,10.0,4.265,1.25,0,0,678,4528
461,10.0,4.265,1.25,0,0,678,4528
462,10.0,4.265,1.25,0,0,678,4528
463,10.0,4.265,1.25,0,0,678,4528
464,10.0,4.265,1.25,0,0,678,4528
465,10.0,4.265,1.25,0,0,678,4528
466,10.0,4.265,1.25,0,0,678,4528
467,10.0,4.265,1.25,0,0,678,4528
468,10.0,4.265,1.25,0,0,678,4528
469,10.0,4.265,1.25,0,0,678,4528
47,10.0,3.202,1.25,0,0,777,3191
470,10.0,4.265,1.25,0,0,678,4528
471,10.0,4.265,1.25,0,0,678,4528
472,10.0,4.265,1.25,0,0,678,4528
473,10.0,4.265,1.25,0,0,678,4528
474,10.0,4.265,1.25,0,0,678,4528
475,10.0,4.265,1.25,0,0,678,4528
476,10.0,4.265,1.25,0,0,678,4528
477,10.0,4.265,1.25,0,0,678,4528
478,10.0,4.265,1.25,0,0,678,4528
479,10.0,4.265,1.25,0,0,678,4528
48,10.0,3.202,1.25,0,0,777,3191
480,10.0,4.265,1.25,0,0,678,4528
481,10.0,4.265,1.25,0,0,678,4528
482,10.0,4.265,1.25,0,0,678,4528
483,10.0,4.265,1.25,0,0,678,4528
484,10.0,4.265,1.25,0,0,678,4528
485,10.0,4.265,1.25,0,0,678,4528
486,10.0,4.265,1.25,0,0,678,4528
487,10.0,4.265,1.25,0,0,678,4528
488,10.0,4.265,1.25,0,0,678,4528
489,10.0,4.265,1.25,0,0,678,4528
49,10.0,3.202,1.25,0,0,777,3191
490,10.0,4.265,1.25,0,0,678,4528
491,10.0,4.265,1.25,0,0,678,4528
492,10.0,4.265,1.25,0,0,678,4528
493,10.0,4.265,1.25,0,0,678,4528
494,10.0,4.265,1.25,0,0,678,4528
495,10.0,4.265,1.25,0,0,678,4528
496,10.0,4.265,1.25,0,0,678,4528
497,10.0,4.265,1.25,0,0,678,4528
498,10.0,4.265,1.25,0,0,678,4528
499,10.0,4.265,1.25,0,0,678,4528
5,10.0,3.202,1.25,0,0,777,3191
50,10.0,3.202,1.25,0,0,777,3191
500,10.0,4.265,1.25,0,0,678,4528
501,10.0,4.265,1.25,0,0,678,4528
502,10.0,4.265,1.25,0,0,678,4528
503,10.0,4.265,1.25,0,0,678,4528
504,10.0,4.265,1.25,0,0,678,4528
505,10.0,4.265,1.25,0,0,678,4528
506,10.0,4.265,1.25,0,0,678,4528
507,10.0,4.265,1.25,0,0,678,4528
508,10.0,4.265,1.25,0,0,678,4528
509,10.0,4.265,1.25,0,0,678,4528
51,10.0,3.202,1.25,0,0,777,3191
510,10.0,4.265,1.25,0,0,678,4528
511,10.0,4.265,1.25,0,0,678,4528
512,10.0,4.265,1.25,0,0,678,4528
513,10.0,4.265,1.25,0,0,678,4528
514,10.0,4.265,1.25,0,0,678,4528
515,10.0,4.265,1.25,0,0,678,4528
516,10.0,4.265,1.25,0,0,678,4528
517,10.0,4.265,1.25,0,0,678,4528
518,10.0,4.265,1.25,0,0,678,4528
519,10.0,4.265,1.25,0,0,678,4528
52,10.0,3.202,1.25,0,0,777,3191
520,10.0,4.265,1.25,0,0,678,4528
521,10.0,4.265,1.25,0,0,678,4528
522,10.0,4.265,1.25,0,0,678,4528
523,10.0,4.265,1.25,0,0,678,4528
524,10.0,4.265,1.25,0,0,678,4528
525,10.0,4.265,1.25,0,0,678,4528
526,10.0,4.265,1.25,0,0,678,4528
527,10.0,4.265,1.25,0,0,678,4528
528,10.0,4.265,1.25,0,0,678,4528
529,10.0,4.265,1.25,0,0,678,4528
53,10.0,3.202,1.25,0,0,777,3191
530,10.0,4.265,1.25,0,0,678,4528
531,10.0,4.265,1.25,0,0,678,4528
532,10.0,4.265,1.25,0,0,678,4528
533,10.0,4.265,1.25,0,0,678,4528
534,10.0,4.265,1.25,0,0,678,4528
535,10.0,4.265,1.25,0,0,678,4528
536,10.0,4.265,1.25,0,0,678,4528
537,10.0,4.265,1.25,0,0,678,4528
538,10.0,4.265,1.25,0,0,678,4528
539,10.0,4.265,1.25,0,0,678,4528
54,10.0,3.202,1.25,0,0,777,3191
540,10.0,4.265,1.25,0,0,678,4528
541,10.0,4.265,1.25,0,0,678,4528
542,10.0,4.265,1.25,0,0,678,4528
543,10.0,4.265,1.25,0,0,678,4528
544,10.0,4.265,1.25,0,0,678,4528
545,10.0,4.265,1.25,0,0,678,4528
546,10.0,4.265,1.25,0,0,678,4528
547,10.0,4.265,1.25,0,0,678,4528
548,10.0,4.265,1.25,0,0,678,4528
549,10.0,4.265,1.25,0,0,678,4528
55,10.0,3.202,1.25,0,0,777,3191
550,10.0,4.265,1.25,0,0,678,4528
551,10.0,4.265,1.25,0,0,678,4528
552,10.0,4.265,1.25,0,0,678,4528
553,10.0,4.265,1.25,0,0,678,4528
554,10.0,4.265,1.25,0,0,678,4528
555,10.0,4.265,1.25,0,0,678,4528
556,10.0,4.265,1.25,0,0,678,4528
557,10.0,4.265,1.25,0,0,678,4528
558,10.0,4.265,1.25,0,0,678,4528
559,10.0,4.265,1.25,0,0,678,4528
56,10.0,3.202,1.25,0,0,777,3191
560,10.0,4.265,1.25,0,0,678,4528
561,10.0,4.265,1.25,0,0,678,4528
562,10.0,4.265,1.25,0,0,678,4528
563,10.0,4.265,1.25,0,0,678,4528
564,10.0,4.265,1.25,0,0,678,4528
565,10.0,4.265,1.25,0,0,678,4528
566,10.0,4.265,1.25,0,0,678,4528
567,10.0,4.265,1.25,0,0,678,4528
568,10.0,4.265,1.25,0,0,678,4528
569,10.0,4.265,1.25,0,0,678,4528
57,10.0,3.202,1.25,0,0,777,3191
570,10.0,4.265,1.25,0,0,678,4528
571,10.0,4.265,1.25,0,0,678,4528
572,10.0,4.265,1.25,0,0,678,4528
573,10.0,4.265,1.25,0,0,678,4528
574,10.0,4.265,1.25,0,0,678,4528
575,10.0,4.265,1.25,0,0,678,4528
576,10.0,4.265,1.25,0,0,678,4528
577,10.0,4.265,1.25,0,0,678,4528
578,10.0,4.265,1.25,0,0,678,4528
579,10.0,4.265,1.25,0,0,678,4528
58,10.0,3.202,1.25,0,0,777,3191
580,10.0,4.265,1.25,0,0,678,4528
581,10.0,4.265,1.25,0,0,678,4528
582,10.0,4.265,1.25,0,0,678,4528
583,10.0,4.265,1.25,0,0,678,4528
584,10.0,4.265,1.25,0,0,678,4528
585,10.0,4.265,1.25,0,0,678,4528
586,10.0,4.265,1.25,0,0,678,4528
587,10.0,4.265,1.25,0,0,678,4528
588,10.0,4.265,1.25,0,0,678,4528
589,10.0,4.265,1.25,0,0,678,4528
59,10.0,3.202,1.25,0,0,777,3191
590,10.0,4.265,1.25,0,0,678,4528
591,10.0,4.265,1.25,0,0,678,4528
592,10.0,4.265,1.25,0,0,678,4528
593,10.0,4.265,1.25,0,0,678,4528
594,10.0,4.265,1.25,0,0,678,4528
595,10.0,4.265,1.25,0,0,678,4528
596,10.0,4.265,1.25,0,0,678,4528
597,10.0,4.265,1.25,0,0,678,4528
598,10.0,4.265,1.25,0,0,678,4528
599,10.0,4.265,1.25,0,0,678,4528
6,10.0,3.202,1.25,0,0,777,3191
60,10.0,3.202,1.25,0,0,777,3191
600,10.0,4.265,1.25,0,0,678,4528
601,10.0,3.202,1.25,0,0,771,3256
602,10.0,3.202,1.25,0,0,771,3256
603,10.0,3.202,1.25,0,0,771,3256
604,10.0,3.202,1.25,0,0,771,3256
605,10.0,3.202,1.25,0,0,771,3256
606,10.0,3.202,1.25,0,0,771,3256
607,10.0,3.202,1.25,0,0,771,3256
608,10.0,3.202,1.25,0,0,771,3256
609,10.0,3.202,1.25,0,0,771,3256
61,10.0,3.202,1.25,0,0,777,3191
610,10.0,3.202,1.25,0,0,771,3256
611,10.0,3.202,1.25,0,0,771,3256
612,10.0,3.202,1.25,0,0,771,3256
613,10.0,3.202,1.25,0,0,771,3256
614,10.0,3.202,1.25,0,0,771,3256
615,10.0,3.202,1.25,0,0,771,3256
616,10.0,3.202,1.25,0,0,771,3256
617,10.0,3.202,1.25,0,0,771,3256
618,10.0,3.202,1.25,0,0,771,3256
619,10.0,3.202,1.25,0,0,771,3256
62,10.0,3.202,1.25,0,0,777,3191
620,10.0,3.202,1.25,0,0,771,3256
621,10.0,3.202,1.25,0,0,771,3256
622,10.0,3.202,1.25,0,0,771,3256
623,10.0,3.202,1.25,0,0,771,3256
624,10.0,3.202,1.25,0,0,771,3256
625,10.0,3.202,1.25,0,0,771,3256
626,10.0,3.202,1.25,0,0,771,3256
627,10.0,3.202,1.25,0,0,771,3256
628,10.0,3.202,1.25,0,0,771,3256
629,10.0,3.202,1.25,0,0,771,3256
63,10.0,3.202,1.25,0,0,777,3191
630,10.0,3.202,1.25,0,0,771,3256
631,10.0,3.202,1.25,0,0,771,3256
632,10.0,3.202,1.25,0,0,771,3256
633,10.0,3.202,1.25,0,0,771,3256
634,10.0,3.202,1.25,0,0,771,3256
635,10.0,3.202,1.25,0,0,771,3256
636,10.0,3.202,1.25,0,0,771,3256
637,10.0,3.202,1.25,0,0,771,3256
638,10.0,3.202,1.25,0,0,771,3256
