prj,clk_target(ns),clk_estimated(ns),clk_uncertainty(ns),bram,dsp,ff,lut,c_num_arith,c_num_logic,rtl_num_arith,rtl_num_logic,data_input_port(numxbits),data_output_port(numxbits)
150,10.0,5.084,1.25,4,0,4435,9458
151,10.0,5.084,1.25,4,0,4435,9458
152,10.0,5.084,1.25,4,0,4435,9458
153,10.0,5.084,1.25,4,0,4435,9458
154,10.0,5.084,1.25,4,0,4435,9458
155,10.0,3.344,1.25,4,0,430,1003
156,10.0,3.344,1.25,4,0,639,1758
157,10.0,3.344,1.25,4,0,903,2754
158,10.0,3.344,1.25,4,0,1431,4702
159,10.0,3.344,1.25,4,0,2487,8415
16,10.0,3.099,1.25,4,0,954,1416
160,10.0,3.344,1.25,4,0,4663,15967
161,10.0,3.344,1.25,4,0,8887,30943
162,10.0,3.099,1.25,4,0,594,1255
163,10.0,3.099,1.25,4,0,594,1255
164,10.0,3.099,1.25,4,0,594,1255
165,10.0,3.099,1.25,4,0,594,1255
166,10.0,3.099,1.25,4,0,594,1255
167,10.0,3.099,1.25,4,0,594,1255
168,10.0,3.099,1.25,4,0,594,1255
169,10.0,3.099,1.25,4,0,796,1627
17,10.0,3.099,1.25,4,0,954,1416
170,10.0,3.099,1.25,4,0,796,1627
171,10.0,3.099,1.25,4,0,796,1627
172,10.0,3.099,1.25,4,0,796,1627
173,10.0,3.099,1.25,4,0,796,1627
174,10.0,3.099,1.25,4,0,796,1627
175,10.0,3.099,1.25,4,0,796,1627
176,10.0,3.188,1.25,4,0,1194,2373
177,10.0,3.188,1.25,4,0,1194,2373
178,10.0,3.188,1.25,4,0,1194,2373
179,10.0,3.188,1.25,4,0,1194,2373
18,10.0,3.099,1.25,4,0,954,1416
180,10.0,3.188,1.25,4,0,1194,2373
181,10.0,3.188,1.25,4,0,1194,2373
182,10.0,3.188,1.25,4,0,1194,2373
183,10.0,3.7,1.25,4,0,1994,3865
184,10.0,3.7,1.25,4,0,1994,3865
185,10.0,3.7,1.25,4,0,1994,3865
186,10.0,3.7,1.25,4,0,1994,3865
187,10.0,3.7,1.25,4,0,1994,3865
188,10.0,3.7,1.25,4,0,1994,3865
189,10.0,3.7,1.25,4,0,1994,3865
19,10.0,3.099,1.25,4,0,954,1416
190,10.0,4.156,1.25,4,0,3594,6817
191,10.0,4.156,1.25,4,0,3594,6817
192,10.0,4.156,1.25,4,0,3594,6817
193,10.0,4.156,1.25,4,0,3594,6817
194,10.0,4.156,1.25,4,0,3594,6817
195,10.0,4.156,1.25,4,0,3594,6817
196,10.0,4.156,1.25,4,0,3594,6817
197,10.0,4.333,1.25,4,0,6794,12745
198,10.0,4.333,1.25,4,0,6794,12745
199,10.0,4.333,1.25,4,0,6794,12745
2,10.0,3.344,1.25,4,0,753,1442
20,10.0,3.099,1.25,4,0,954,1416
200,10.0,4.333,1.25,4,0,6794,12745
201,10.0,4.333,1.25,4,0,6794,12745
202,10.0,4.333,1.25,4,0,6794,12745
203,10.0,4.333,1.25,4,0,6794,12745
204,10.0,2.866,1.25,4,0,545,1288
205,10.0,2.866,1.25,4,0,545,1288
206,10.0,2.866,1.25,4,0,545,1288
207,10.0,2.866,1.25,4,0,545,1288
208,10.0,2.866,1.25,4,0,545,1288
209,10.0,2.866,1.25,4,0,545,1288
21,10.0,3.099,1.25,4,0,954,1416
210,10.0,2.866,1.25,4,0,545,1288
211,10.0,2.866,1.25,4,0,796,1790
212,10.0,2.866,1.25,4,0,796,1790
213,10.0,2.866,1.25,4,0,796,1790
214,10.0,2.866,1.25,4,0,796,1790
215,10.0,2.866,1.25,4,0,796,1790
216,10.0,2.866,1.25,4,0,796,1790
217,10.0,2.866,1.25,4,0,796,1790
218,10.0,3.188,1.25,4,0,1292,2793
219,10.0,3.188,1.25,4,0,1292,2793
22,10.0,3.188,1.25,4,0,1352,2162
220,10.0,3.188,1.25,4,0,1292,2793
221,10.0,3.188,1.25,4,0,1292,2793
222,10.0,3.188,1.25,4,0,1292,2793
223,10.0,3.188,1.25,4,0,1292,2793
224,10.0,3.188,1.25,4,0,1292,2793
225,10.0,5.084,1.25,4,0,4376,9477
226,10.0,5.084,1.25,4,0,4447,9536
227,10.0,5.084,1.25,4,0,4447,9536
228,10.0,5.084,1.25,4,0,4447,9536
229,10.0,5.084,1.25,4,0,4447,9536
23,10.0,3.188,1.25,4,0,1352,2162
230,10.0,5.084,1.25,4,0,4447,9536
231,10.0,5.084,1.25,4,0,4447,9536
232,10.0,3.344,1.25,4,0,431,1251
233,10.0,3.344,1.25,4,0,641,2106
234,10.0,3.344,1.25,4,0,903,3238
235,10.0,3.344,1.25,4,0,1427,5705
236,10.0,3.344,1.25,4,0,2475,9832
237,10.0,3.344,1.25,4,0,4635,18248
238,10.0,3.344,1.25,4,0,8795,34856
239,10.0,3.099,1.25,4,0,595,1503
24,10.0,3.188,1.25,4,0,1352,2162
240,10.0,3.099,1.25,4,0,595,1503
241,10.0,3.099,1.25,4,0,595,1503
242,10.0,3.099,1.25,4,0,595,1503
243,10.0,3.099,1.25,4,0,595,1503
244,10.0,3.099,1.25,4,0,595,1503
245,10.0,3.099,1.25,4,0,595,1503
246,10.0,3.099,1.25,4,0,797,1875
247,10.0,3.099,1.25,4,0,797,1875
248,10.0,3.099,1.25,4,0,797,1875
249,10.0,3.099,1.25,4,0,797,1875
25,10.0,3.188,1.25,4,0,1352,2162
250,10.0,3.099,1.25,4,0,797,1875
251,10.0,3.099,1.25,4,0,797,1875
252,10.0,3.099,1.25,4,0,797,1875
253,10.0,3.188,1.25,4,0,1195,2621
254,10.0,3.188,1.25,4,0,1195,2621
255,10.0,3.188,1.25,4,0,1195,2621
256,10.0,3.188,1.25,4,0,1195,2621
257,10.0,3.188,1.25,4,0,1195,2621
258,10.0,3.188,1.25,4,0,1195,2621
259,10.0,3.188,1.25,4,0,1195,2621
26,10.0,3.188,1.25,4,0,1352,2162
260,10.0,3.7,1.25,4,0,1995,4113
261,10.0,3.7,1.25,4,0,1995,4113
262,10.0,3.7,1.25,4,0,1995,4113
263,10.0,3.7,1.25,4,0,1995,4113
264,10.0,3.7,1.25,4,0,1995,4113
265,10.0,3.7,1.25,4,0,1995,4113
266,10.0,3.7,1.25,4,0,1995,4113
267,10.0,4.156,1.25,4,0,3595,7065
268,10.0,4.156,1.25,4,0,3595,7065
269,10.0,4.156,1.25,4,0,3595,7065
27,10.0,3.188,1.25,4,0,1352,2162
270,10.0,4.156,1.25,4,0,3595,7065
271,10.0,4.156,1.25,4,0,3595,7065
272,10.0,4.156,1.25,4,0,3595,7065
273,10.0,4.156,1.25,4,0,3595,7065
274,10.0,4.333,1.25,4,0,6795,12993
275,10.0,4.333,1.25,4,0,6795,12993
276,10.0,4.333,1.25,4,0,6795,12993
277,10.0,4.333,1.25,4,0,6795,12993
278,10.0,4.333,1.25,4,0,6795,12993
279,10.0,4.333,1.25,4,0,6795,12993
28,10.0,3.188,1.25,4,0,1352,2162
280,10.0,4.333,1.25,4,0,6795,12993
281,10.0,2.939,1.25,4,0,546,1536
282,10.0,2.939,1.25,4,0,546,1536
283,10.0,2.939,1.25,4,0,546,1536
284,10.0,2.939,1.25,4,0,546,1536
285,10.0,2.939,1.25,4,0,546,1536
286,10.0,2.939,1.25,4,0,546,1536
287,10.0,2.939,1.25,4,0,546,1536
288,10.0,2.939,1.25,4,0,797,2038
289,10.0,2.939,1.25,4,0,797,2038
29,10.0,3.7,1.25,4,0,2152,3654
290,10.0,2.939,1.25,4,0,797,2038
291,10.0,2.939,1.25,4,0,797,2038
292,10.0,2.939,1.25,4,0,797,2038
293,10.0,2.939,1.25,4,0,797,2038
294,10.0,2.939,1.25,4,0,797,2038
295,10.0,3.188,1.25,4,0,1293,3041
296,10.0,3.188,1.25,4,0,1293,3041
297,10.0,3.188,1.25,4,0,1293,3041
298,10.0,3.188,1.25,4,0,1293,3041
299,10.0,3.188,1.25,4,0,1293,3041
3,10.0,3.344,1.25,4,0,1032,2307
30,10.0,3.7,1.25,4,0,2152,3654
300,10.0,3.188,1.25,4,0,1293,3041
301,10.0,3.188,1.25,4,0,1293,3041
302,10.0,5.084,1.25,4,0,4377,9725
303,10.0,5.084,1.25,4,0,4448,9784
304,10.0,5.084,1.25,4,0,4448,9784
305,10.0,5.084,1.25,4,0,4448,9784
306,10.0,5.084,1.25,4,0,4448,9784
307,10.0,5.084,1.25,4,0,4448,9784
308,10.0,5.084,1.25,4,0,4448,9784
31,10.0,3.7,1.25,4,0,2152,3654
32,10.0,3.7,1.25,4,0,2152,3654
33,10.0,3.7,1.25,4,0,2152,3654
34,10.0,3.7,1.25,4,0,2152,3654
35,10.0,3.7,1.25,4,0,2152,3654
36,10.0,4.156,1.25,4,0,3752,6606
37,10.0,4.156,1.25,4,0,3752,6606
38,10.0,4.156,1.25,4,0,3752,6606
39,10.0,4.156,1.25,4,0,3752,6606
4,10.0,3.344,1.25,4,0,1612,4042
40,10.0,4.156,1.25,4,0,3752,6606
41,10.0,4.156,1.25,4,0,3752,6606
42,10.0,4.156,1.25,4,0,3752,6606
43,10.0,4.333,1.25,4,0,6952,12534
44,10.0,4.333,1.25,4,0,6952,12534
45,10.0,4.333,1.25,4,0,6952,12534
46,10.0,4.333,1.25,4,0,6952,12534
47,10.0,4.333,1.25,4,0,6952,12534
48,10.0,4.333,1.25,4,0,6952,12534
49,10.0,4.333,1.25,4,0,6952,12534
5,10.0,3.344,1.25,4,0,2772,7467
50,10.0,2.474,1.25,4,0,703,1077
51,10.0,2.474,1.25,4,0,703,1077
52,10.0,2.474,1.25,4,0,703,1077
53,10.0,2.474,1.25,4,0,703,1077
54,10.0,2.474,1.25,4,0,703,1077
55,10.0,2.474,1.25,4,0,703,1077
56,10.0,2.474,1.25,4,0,703,1077
57,10.0,2.481,1.25,4,0,954,1579
58,10.0,2.481,1.25,4,0,954,1579
59,10.0,2.481,1.25,4,0,954,1579
6,10.0,3.344,1.25,4,0,5124,14371
60,10.0,2.481,1.25,4,0,954,1579
61,10.0,2.481,1.25,4,0,954,1579
62,10.0,2.481,1.25,4,0,954,1579
63,10.0,2.481,1.25,4,0,954,1579
64,10.0,3.188,1.25,4,0,1450,2582
65,10.0,3.188,1.25,4,0,1450,2582
66,10.0,3.188,1.25,4,0,1450,2582
67,10.0,3.188,1.25,4,0,1450,2582
68,10.0,3.188,1.25,4,0,1450,2582
69,10.0,3.188,1.25,4,0,1450,2582
7,10.0,3.344,1.25,4,0,9796,28123
70,10.0,3.188,1.25,4,0,1450,2582
71,10.0,5.084,1.25,4,0,4534,9266
72,10.0,5.084,1.25,4,0,4520,9316
73,10.0,5.084,1.25,4,0,4520,9316
74,10.0,5.084,1.25,4,0,4520,9316
75,10.0,5.084,1.25,4,0,4520,9316
76,10.0,5.084,1.25,4,0,4520,9316
77,10.0,5.084,1.25,4,0,4520,9316
78,10.0,3.344,1.25,4,0,429,925
79,10.0,3.344,1.25,4,0,693,1649
8,10.0,3.099,1.25,4,0,752,1044
80,10.0,3.344,1.25,4,0,870,2553
81,10.0,3.344,1.25,4,0,1356,4360
82,10.0,3.344,1.25,4,0,2328,7856
83,10.0,3.344,1.25,4,0,4304,14944
84,10.0,3.344,1.25,4,0,8192,29072
85,10.0,3.099,1.25,4,0,593,1177
86,10.0,3.099,1.25,4,0,593,1177
87,10.0,3.099,1.25,4,0,593,1177
88,10.0,3.099,1.25,4,0,593,1177
89,10.0,3.099,1.25,4,0,593,1177
9,10.0,3.099,1.25,4,0,752,1044
90,10.0,3.099,1.25,4,0,593,1177
91,10.0,3.099,1.25,4,0,593,1177
92,10.0,3.099,1.25,4,0,795,1549
93,10.0,3.099,1.25,4,0,795,1549
94,10.0,3.099,1.25,4,0,795,1549
95,10.0,3.099,1.25,4,0,795,1549
96,10.0,3.099,1.25,4,0,795,1549
97,10.0,3.099,1.25,4,0,795,1549
98,10.0,3.099,1.25,4,0,795,1549
99,10.0,3.188,1.25,4,0,1193,2295
