prj,clk_target(ns),clk_estimated(ns),clk_uncertainty(ns),bram,dsp,ff,lut,c_num_arith,c_num_logic,rtl_num_arith,rtl_num_logic,data_input_port(numxbits),data_output_port(numxbits)
181,10.0,7.885,1.25,0,6,2037,9247
182,10.0,8.106,1.25,0,12,2180,10254
183,10.0,8.106,1.25,0,24,2902,12374
184,10.0,8.106,1.25,0,48,3974,16186
185,10.0,8.372,1.25,0,51,2959,11414
186,10.0,8.657,1.25,0,141,4734,16066
187,10.0,8.657,1.25,0,231,5952,21516
188,10.0,8.657,1.25,0,468,9744,33838
189,10.0,8.657,1.25,0,915,16816,57657
19,10.0,8.657,1.25,0,6,4073,12457
190,10.0,7.885,1.25,0,6,3593,17295
191,10.0,8.106,1.25,0,12,3736,18302
192,10.0,8.106,1.25,0,24,4458,20422
193,10.0,8.106,1.25,0,48,5501,24186
194,10.0,8.372,1.25,0,51,4515,19462
195,10.0,8.657,1.25,0,141,6290,24114
196,10.0,8.657,1.25,0,231,7508,29543
197,10.0,8.657,1.25,0,468,11300,41928
198,10.0,8.657,1.25,0,915,18372,65401
199,10.0,7.885,1.25,0,6,6669,30470
2,10.0,8.657,1.25,0,9,601,1636
20,10.0,8.657,1.25,0,9,4250,13061
200,10.0,8.106,1.25,0,12,6817,31428
201,10.0,8.106,1.25,0,24,7534,33360
202,10.0,8.106,1.25,0,48,8577,36708
203,10.0,8.372,1.25,0,51,7581,32648
204,10.0,8.657,1.25,0,141,9366,37212
205,10.0,8.657,1.25,0,231,10589,42346
206,10.0,8.657,1.25,0,468,14376,54182
207,10.0,8.657,1.25,0,915,21448,77223
208,10.0,7.885,1.25,0,6,1540,24616
209,10.0,8.106,1.25,0,12,1684,26054
21,10.0,8.657,1.25,0,12,4292,13137
210,10.0,8.106,1.25,0,24,2406,27986
211,10.0,8.106,1.25,0,48,3449,31814
212,10.0,8.372,1.25,0,51,2453,27274
213,10.0,8.657,1.25,0,141,4238,31838
214,10.0,8.657,1.25,0,231,5456,37452
22,10.0,8.657,1.25,0,12,4392,13366
23,10.0,8.372,1.25,0,21,4447,14191
24,10.0,8.372,1.25,0,108,5847,19803
25,10.0,8.372,1.25,0,138,6161,22529
26,10.0,8.372,1.25,0,147,7271,27566
27,10.0,8.372,1.25,0,147,9631,37253
28,10.0,8.657,1.25,0,6,7617,17841
29,10.0,8.657,1.25,0,9,7794,18413
3,10.0,8.657,1.25,0,12,657,1818
30,10.0,8.657,1.25,0,12,7836,18473
31,10.0,8.657,1.25,0,12,7936,18686
32,10.0,8.372,1.25,0,21,7991,19487
33,10.0,8.372,1.25,0,108,9391,25095
34,10.0,8.372,1.25,0,138,9685,27821
35,10.0,8.372,1.25,0,147,10815,32858
36,10.0,8.372,1.25,0,147,13134,42545
37,10.0,8.657,1.25,0,6,14523,28392
38,10.0,8.657,1.25,0,9,14700,28979
39,10.0,8.657,1.25,0,12,14742,29039
4,10.0,8.657,1.25,0,12,772,2283
40,10.0,8.657,1.25,0,12,14842,29252
41,10.0,8.372,1.25,0,21,14887,30053
42,10.0,8.372,1.25,0,108,16297,35661
43,10.0,8.372,1.25,0,138,16560,38387
44,10.0,8.372,1.25,0,147,17730,43424
45,10.0,8.372,1.25,0,147,20010,53111
46,10.0,8.657,1.25,0,6,4026,7065
47,10.0,8.657,1.25,0,9,4203,7652
48,10.0,8.657,1.25,0,12,4245,7712
49,10.0,8.657,1.25,0,12,4345,7925
5,10.0,8.372,1.25,0,21,798,3331
50,10.0,8.372,1.25,0,21,4380,8726
51,10.0,8.372,1.25,0,108,5800,14334
52,10.0,8.372,1.25,0,138,6263,17060
53,10.0,8.372,1.25,0,147,7878,22097
54,10.0,8.372,1.25,0,147,11189,31784
55,10.0,8.657,1.25,0,6,508,1319
56,10.0,8.657,1.25,0,12,786,2119
57,10.0,8.657,1.25,0,24,1885,3796
58,10.0,8.657,1.25,0,48,3897,6668
59,10.0,8.372,1.25,0,51,1091,4072
6,10.0,8.372,1.25,0,108,2198,9575
60,10.0,8.657,1.25,0,111,2756,8702
61,10.0,8.657,1.25,0,201,4165,15453
62,10.0,8.657,1.25,0,183,3471,18551
63,10.0,8.657,1.25,0,189,4971,26781
64,10.0,8.657,1.25,0,6,1442,5741
65,10.0,8.657,1.25,0,12,1711,6515
66,10.0,8.657,1.25,0,24,2757,8266
67,10.0,8.657,1.25,0,48,4707,11150
68,10.0,8.372,1.25,0,51,2025,8552
69,10.0,8.657,1.25,0,111,3690,13072
7,10.0,8.372,1.25,0,138,2512,13841
70,10.0,8.657,1.25,0,201,5099,19999
71,10.0,8.657,1.25,0,183,4405,22857
72,10.0,8.657,1.25,0,189,5861,29619
73,10.0,8.657,1.25,0,6,2501,10458
74,10.0,8.657,1.25,0,12,2779,11394
75,10.0,8.657,1.25,0,24,3816,13083
76,10.0,8.657,1.25,0,48,5766,16127
77,10.0,8.372,1.25,0,51,3084,13369
78,10.0,8.657,1.25,0,111,4749,18049
79,10.0,8.657,1.25,0,201,6158,24736
8,10.0,8.372,1.25,0,147,3692,20715
80,10.0,8.657,1.25,0,183,5464,26906
81,10.0,8.657,1.25,0,189,6920,32868
82,10.0,8.657,1.25,0,6,4537,19914
83,10.0,8.657,1.25,0,12,4815,20690
84,10.0,8.657,1.25,0,24,5852,22255
85,10.0,8.657,1.25,0,48,7802,24859
86,10.0,8.372,1.25,0,51,5120,22333
87,10.0,8.657,1.25,0,111,6785,26453
88,10.0,8.657,1.25,0,201,8194,32056
89,10.0,8.657,1.25,0,183,7412,32738
9,10.0,8.372,1.25,0,147,5962,30916
90,10.0,8.657,1.25,0,189,8956,38252
91,10.0,8.657,1.25,0,6,8525,28393
92,10.0,8.657,1.25,0,12,8794,29136
93,10.0,8.657,1.25,0,24,9840,30657
94,10.0,8.657,1.25,0,48,11790,33229
95,10.0,8.372,1.25,0,51,9097,30711
96,10.0,8.657,1.25,0,111,10773,34775
97,10.0,8.657,1.25,0,201,12182,40370
98,10.0,8.657,1.25,0,183,11390,41052
99,10.0,8.657,1.25,0,189,12955,46566
