prj,clk_target(ns),clk_estimated(ns),clk_uncertainty(ns),bram,dsp,ff,lut,c_num_arith,c_num_logic,rtl_num_arith,rtl_num_logic,data_input_port(numxbits),data_output_port(numxbits)
190,10.0,3.537,1.25,4,0,524,2283
191,10.0,3.537,1.25,4,0,524,2283
192,10.0,3.537,1.25,4,0,524,2283
193,10.0,3.537,1.25,4,0,524,2283
194,10.0,3.537,1.25,4,0,524,2283
195,10.0,3.537,1.25,4,0,524,2283
196,10.0,3.537,1.25,4,0,524,2283
197,10.0,3.537,1.25,4,0,524,2283
198,10.0,3.537,1.25,4,0,524,2283
199,10.0,3.537,1.25,4,0,524,2283
2,10.0,3.202,1.25,2,0,507,2143
20,10.0,3.202,1.25,2,0,507,2143
200,10.0,3.537,1.25,4,0,524,2283
201,10.0,3.537,1.25,4,0,524,2283
202,10.0,3.537,1.25,4,0,524,2283
203,10.0,3.537,1.25,4,0,524,2283
204,10.0,3.537,1.25,4,0,524,2283
205,10.0,3.537,1.25,4,0,524,2283
206,10.0,3.537,1.25,4,0,524,2283
207,10.0,3.537,1.25,4,0,524,2283
208,10.0,3.537,1.25,4,0,524,2283
209,10.0,3.537,1.25,4,0,524,2283
21,10.0,3.202,1.25,2,0,507,2143
210,10.0,3.537,1.25,4,0,524,2283
211,10.0,3.537,1.25,4,0,524,2283
212,10.0,3.537,1.25,4,0,524,2283
213,10.0,3.537,1.25,4,0,524,2283
214,10.0,3.537,1.25,4,0,524,2283
215,10.0,3.537,1.25,4,0,524,2283
216,10.0,3.537,1.25,4,0,524,2283
217,10.0,3.537,1.25,4,0,524,2283
218,10.0,3.537,1.25,4,0,524,2283
219,10.0,3.537,1.25,4,0,524,2283
22,10.0,3.202,1.25,2,0,507,2143
220,10.0,3.537,1.25,4,0,524,2283
221,10.0,3.537,1.25,4,0,524,2283
222,10.0,3.537,1.25,4,0,524,2283
223,10.0,3.537,1.25,4,0,524,2283
224,10.0,3.537,1.25,4,0,524,2283
225,10.0,3.537,1.25,4,0,524,2283
226,10.0,3.537,1.25,4,0,524,2283
227,10.0,3.537,1.25,4,0,524,2283
228,10.0,3.537,1.25,4,0,524,2283
229,10.0,3.537,1.25,4,0,524,2283
23,10.0,3.202,1.25,2,0,507,2143
230,10.0,3.537,1.25,4,0,524,2283
231,10.0,3.537,1.25,4,0,524,2283
232,10.0,3.537,1.25,4,0,524,2283
233,10.0,3.537,1.25,4,0,524,2283
234,10.0,3.537,1.25,4,0,524,2283
235,10.0,3.537,1.25,4,0,524,2283
236,10.0,3.537,1.25,4,0,524,2283
237,10.0,3.537,1.25,4,0,524,2283
238,10.0,3.537,1.25,4,0,524,2283
239,10.0,3.537,1.25,4,0,524,2283
24,10.0,3.202,1.25,2,0,507,2143
240,10.0,3.537,1.25,4,0,524,2283
241,10.0,3.537,1.25,4,0,524,2283
242,10.0,3.537,1.25,4,0,524,2283
243,10.0,3.537,1.25,4,0,524,2283
244,10.0,3.537,1.25,4,0,524,2283
245,10.0,3.537,1.25,4,0,524,2283
246,10.0,3.537,1.25,4,0,524,2283
247,10.0,3.537,1.25,4,0,524,2283
248,10.0,3.537,1.25,4,0,524,2283
249,10.0,3.537,1.25,4,0,524,2283
25,10.0,3.202,1.25,2,0,507,2143
250,10.0,3.537,1.25,4,0,524,2283
251,10.0,3.537,1.25,4,0,524,2283
252,10.0,3.537,1.25,4,0,524,2283
253,10.0,3.537,1.25,4,0,524,2283
254,10.0,3.537,1.25,4,0,524,2283
255,10.0,3.537,1.25,4,0,524,2283
256,10.0,3.537,1.25,4,0,524,2283
257,10.0,3.537,1.25,4,0,524,2283
258,10.0,3.537,1.25,4,0,524,2283
259,10.0,3.537,1.25,4,0,524,2283
26,10.0,3.202,1.25,2,0,507,2143
260,10.0,3.537,1.25,4,0,524,2283
261,10.0,3.537,1.25,4,0,524,2283
262,10.0,3.537,1.25,4,0,524,2283
263,10.0,3.537,1.25,4,0,524,2283
264,10.0,3.537,1.25,4,0,524,2283
265,10.0,3.537,1.25,4,0,524,2283
266,10.0,3.537,1.25,4,0,524,2283
267,10.0,3.537,1.25,4,0,524,2283
268,10.0,3.537,1.25,4,0,524,2283
269,10.0,3.537,1.25,4,0,524,2283
27,10.0,3.202,1.25,2,0,507,2143
270,10.0,3.537,1.25,4,0,524,2283
271,10.0,3.537,1.25,4,0,524,2283
272,10.0,3.537,1.25,4,0,524,2283
273,10.0,3.537,1.25,4,0,524,2283
274,10.0,3.537,1.25,4,0,524,2283
275,10.0,3.537,1.25,4,0,524,2283
276,10.0,3.537,1.25,4,0,524,2283
277,10.0,3.537,1.25,4,0,524,2283
278,10.0,3.537,1.25,4,0,524,2283
279,10.0,3.537,1.25,4,0,524,2283
28,10.0,3.202,1.25,2,0,507,2143
280,10.0,3.537,1.25,4,0,524,2283
281,10.0,3.537,1.25,4,0,524,2283
282,10.0,3.537,1.25,4,0,524,2283
283,10.0,3.537,1.25,4,0,524,2283
284,10.0,3.537,1.25,4,0,524,2283
285,10.0,3.537,1.25,4,0,524,2283
286,10.0,3.537,1.25,4,0,524,2283
287,10.0,3.537,1.25,4,0,524,2283
288,10.0,3.537,1.25,4,0,524,2283
289,10.0,3.537,1.25,4,0,524,2283
29,10.0,3.202,1.25,2,0,507,2143
290,10.0,3.537,1.25,4,0,524,2283
291,10.0,3.537,1.25,4,0,524,2283
292,10.0,3.537,1.25,4,0,524,2283
293,10.0,3.537,1.25,4,0,524,2283
294,10.0,3.537,1.25,4,0,524,2283
295,10.0,3.537,1.25,4,0,524,2283
296,10.0,3.537,1.25,4,0,524,2283
297,10.0,3.537,1.25,4,0,524,2283
298,10.0,3.537,1.25,4,0,524,2283
299,10.0,3.537,1.25,4,0,524,2283
3,10.0,3.202,1.25,2,0,507,2143
30,10.0,3.202,1.25,2,0,507,2143
300,10.0,3.537,1.25,4,0,524,2283
301,10.0,3.872,1.25,8,0,472,2827
302,10.0,3.872,1.25,8,0,472,2827
303,10.0,3.872,1.25,8,0,472,2827
304,10.0,3.872,1.25,8,0,472,2827
305,10.0,3.872,1.25,8,0,472,2827
306,10.0,3.872,1.25,8,0,472,2827
307,10.0,3.872,1.25,8,0,472,2827
308,10.0,3.872,1.25,8,0,472,2827
309,10.0,3.872,1.25,8,0,472,2827
31,10.0,3.202,1.25,2,0,507,2143
310,10.0,3.872,1.25,8,0,472,2827
311,10.0,3.872,1.25,8,0,472,2827
312,10.0,3.872,1.25,8,0,472,2827
313,10.0,3.872,1.25,8,0,472,2827
314,10.0,3.872,1.25,8,0,472,2827
315,10.0,3.872,1.25,8,0,472,2827
316,10.0,3.872,1.25,8,0,472,2827
317,10.0,3.872,1.25,8,0,472,2827
318,10.0,3.872,1.25,8,0,472,2827
319,10.0,3.872,1.25,8,0,472,2827
32,10.0,3.202,1.25,2,0,507,2143
320,10.0,3.872,1.25,8,0,472,2827
321,10.0,3.872,1.25,8,0,472,2827
322,10.0,3.872,1.25,8,0,472,2827
323,10.0,3.872,1.25,8,0,472,2827
324,10.0,3.872,1.25,8,0,472,2827
325,10.0,3.872,1.25,8,0,472,2827
326,10.0,3.872,1.25,8,0,472,2827
327,10.0,3.872,1.25,8,0,472,2827
328,10.0,3.872,1.25,8,0,472,2827
329,10.0,3.872,1.25,8,0,472,2827
33,10.0,3.202,1.25,2,0,507,2143
330,10.0,3.872,1.25,8,0,472,2827
331,10.0,3.872,1.25,8,0,472,2827
332,10.0,3.872,1.25,8,0,472,2827
333,10.0,3.872,1.25,8,0,472,2827
334,10.0,3.872,1.25,8,0,472,2827
335,10.0,3.872,1.25,8,0,472,2827
336,10.0,3.872,1.25,8,0,472,2827
337,10.0,3.872,1.25,8,0,472,2827
338,10.0,3.872,1.25,8,0,472,2827
339,10.0,3.872,1.25,8,0,472,2827
34,10.0,3.202,1.25,2,0,507,2143
340,10.0,3.872,1.25,8,0,472,2827
341,10.0,3.872,1.25,8,0,472,2827
342,10.0,3.872,1.25,8,0,472,2827
343,10.0,3.872,1.25,8,0,472,2827
344,10.0,3.872,1.25,8,0,472,2827
345,10.0,3.872,1.25,8,0,472,2827
346,10.0,3.872,1.25,8,0,472,2827
347,10.0,3.872,1.25,8,0,472,2827
348,10.0,3.872,1.25,8,0,472,2827
349,10.0,3.872,1.25,8,0,472,2827
35,10.0,3.202,1.25,2,0,507,2143
350,10.0,3.872,1.25,8,0,472,2827
351,10.0,3.872,1.25,8,0,472,2827
352,10.0,3.872,1.25,8,0,472,2827
353,10.0,3.872,1.25,8,0,472,2827
354,10.0,3.872,1.25,8,0,472,2827
355,10.0,3.872,1.25,8,0,472,2827
356,10.0,3.872,1.25,8,0,472,2827
357,10.0,3.872,1.25,8,0,472,2827
358,10.0,3.872,1.25,8,0,472,2827
359,10.0,3.872,1.25,8,0,472,2827
36,10.0,3.202,1.25,2,0,507,2143
360,10.0,3.872,1.25,8,0,472,2827
361,10.0,3.872,1.25,8,0,472,2827
362,10.0,3.872,1.25,8,0,472,2827
363,10.0,3.872,1.25,8,0,472,2827
364,10.0,3.872,1.25,8,0,472,2827
365,10.0,3.872,1.25,8,0,472,2827
366,10.0,3.872,1.25,8,0,472,2827
367,10.0,3.872,1.25,8,0,472,2827
368,10.0,3.872,1.25,8,0,472,2827
369,10.0,3.872,1.25,8,0,472,2827
37,10.0,3.202,1.25,2,0,507,2143
370,10.0,3.872,1.25,8,0,472,2827
371,10.0,3.872,1.25,8,0,472,2827
372,10.0,3.872,1.25,8,0,472,2827
373,10.0,3.872,1.25,8,0,472,2827
374,10.0,3.872,1.25,8,0,472,2827
375,10.0,3.872,1.25,8,0,472,2827
376,10.0,3.872,1.25,8,0,472,2827
377,10.0,3.872,1.25,8,0,472,2827
378,10.0,3.872,1.25,8,0,472,2827
379,10.0,3.872,1.25,8,0,472,2827
38,10.0,3.202,1.25,2,0,507,2143
380,10.0,3.872,1.25,8,0,472,2827
381,10.0,3.872,1.25,8,0,472,2827
382,10.0,3.872,1.25,8,0,472,2827
383,10.0,3.872,1.25,8,0,472,2827
384,10.0,3.872,1.25,8,0,472,2827
385,10.0,3.872,1.25,8,0,472,2827
386,10.0,3.872,1.25,8,0,472,2827
387,10.0,3.872,1.25,8,0,472,2827
388,10.0,3.872,1.25,8,0,472,2827
389,10.0,3.872,1.25,8,0,472,2827
39,10.0,3.202,1.25,2,0,507,2143
390,10.0,3.872,1.25,8,0,472,2827
391,10.0,3.872,1.25,8,0,472,2827
392,10.0,3.872,1.25,8,0,472,2827
393,10.0,3.872,1.25,8,0,472,2827
394,10.0,3.872,1.25,8,0,472,2827
395,10.0,3.872,1.25,8,0,472,2827
396,10.0,3.872,1.25,8,0,472,2827
397,10.0,3.872,1.25,8,0,472,2827
398,10.0,3.872,1.25,8,0,472,2827
399,10.0,3.872,1.25,8,0,472,2827
4,10.0,3.202,1.25,2,0,507,2143
40,10.0,3.202,1.25,2,0,507,2143
400,10.0,3.872,1.25,8,0,472,2827
401,10.0,3.872,1.25,8,0,472,2827
402,10.0,3.872,1.25,8,0,472,2827
403,10.0,3.872,1.25,8,0,472,2827
404,10.0,3.872,1.25,8,0,472,2827
405,10.0,3.872,1.25,8,0,472,2827
406,10.0,3.872,1.25,8,0,472,2827
407,10.0,3.872,1.25,8,0,472,2827
408,10.0,3.872,1.25,8,0,472,2827
409,10.0,3.872,1.25,8,0,472,2827
41,10.0,3.202,1.25,2,0,507,2143
410,10.0,3.872,1.25,8,0,472,2827
411,10.0,3.872,1.25,8,0,472,2827
412,10.0,3.872,1.25,8,0,472,2827
413,10.0,3.872,1.25,8,0,472,2827
414,10.0,3.872,1.25,8,0,472,2827
415,10.0,3.872,1.25,8,0,472,2827
416,10.0,3.872,1.25,8,0,472,2827
417,10.0,3.872,1.25,8,0,472,2827
418,10.0,3.872,1.25,8,0,472,2827
419,10.0,3.872,1.25,8,0,472,2827
42,10.0,3.202,1.25,2,0,507,2143
420,10.0,3.872,1.25,8,0,472,2827
421,10.0,3.872,1.25,8,0,472,2827
422,10.0,3.872,1.25,8,0,472,2827
423,10.0,3.872,1.25,8,0,472,2827
424,10.0,3.872,1.25,8,0,472,2827
425,10.0,3.872,1.25,8,0,472,2827
426,10.0,3.872,1.25,8,0,472,2827
427,10.0,3.872,1.25,8,0,472,2827
428,10.0,3.872,1.25,8,0,472,2827
429,10.0,3.872,1.25,8,0,472,2827
43,10.0,3.202,1.25,2,0,507,2143
430,10.0,3.872,1.25,8,0,472,2827
431,10.0,3.872,1.25,8,0,472,2827
432,10.0,3.872,1.25,8,0,472,2827
433,10.0,3.872,1.25,8,0,472,2827
434,10.0,3.872,1.25,8,0,472,2827
435,10.0,3.872,1.25,8,0,472,2827
436,10.0,3.872,1.25,8,0,472,2827
437,10.0,3.872,1.25,8,0,472,2827
438,10.0,3.872,1.25,8,0,472,2827
439,10.0,3.872,1.25,8,0,472,2827
44,10.0,3.202,1.25,2,0,507,2143
440,10.0,3.872,1.25,8,0,472,2827
441,10.0,3.872,1.25,8,0,472,2827
442,10.0,3.872,1.25,8,0,472,2827
443,10.0,3.872,1.25,8,0,472,2827
444,10.0,3.872,1.25,8,0,472,2827
445,10.0,3.872,1.25,8,0,472,2827
446,10.0,3.872,1.25,8,0,472,2827
447,10.0,3.872,1.25,8,0,472,2827
448,10.0,3.872,1.25,8,0,472,2827
449,10.0,3.872,1.25,8,0,472,2827
45,10.0,3.202,1.25,2,0,507,2143
450,10.0,3.872,1.25,8,0,472,2827
451,10.0,4.265,1.25,16,0,450,4105
452,10.0,4.265,1.25,16,0,450,4105
453,10.0,4.265,1.25,16,0,450,4105
454,10.0,4.265,1.25,16,0,450,4105
455,10.0,4.265,1.25,16,0,450,4105
456,10.0,4.265,1.25,16,0,450,4105
457,10.0,4.265,1.25,16,0,450,4105
458,10.0,4.265,1.25,16,0,450,4105
459,10.0,4.265,1.25,16,0,450,4105
46,10.0,3.202,1.25,2,0,507,2143
460,10.0,4.265,1.25,16,0,450,4105
461,10.0,4.265,1.25,16,0,450,4105
462,10.0,4.265,1.25,16,0,450,4105
463,10.0,4.265,1.25,16,0,450,4105
464,10.0,4.265,1.25,16,0,450,4105
465,10.0,4.265,1.25,16,0,450,4105
466,10.0,4.265,1.25,16,0,450,4105
467,10.0,4.265,1.25,16,0,450,4105
468,10.0,4.265,1.25,16,0,450,4105
469,10.0,4.265,1.25,16,0,450,4105
47,10.0,3.202,1.25,2,0,507,2143
470,10.0,4.265,1.25,16,0,450,4105
471,10.0,4.265,1.25,16,0,450,4105
472,10.0,4.265,1.25,16,0,450,4105
473,10.0,4.265,1.25,16,0,450,4105
474,10.0,4.265,1.25,16,0,450,4105
475,10.0,4.265,1.25,16,0,450,4105
476,10.0,4.265,1.25,16,0,450,4105
477,10.0,4.265,1.25,16,0,450,4105
478,10.0,4.265,1.25,16,0,450,4105
479,10.0,4.265,1.25,16,0,450,4105
48,10.0,3.202,1.25,2,0,507,2143
480,10.0,4.265,1.25,16,0,450,4105
481,10.0,4.265,1.25,16,0,450,4105
482,10.0,4.265,1.25,16,0,450,4105
483,10.0,4.265,1.25,16,0,450,4105
484,10.0,4.265,1.25,16,0,450,4105
485,10.0,4.265,1.25,16,0,450,4105
486,10.0,4.265,1.25,16,0,450,4105
487,10.0,4.265,1.25,16,0,450,4105
488,10.0,4.265,1.25,16,0,450,4105
489,10.0,4.265,1.25,16,0,450,4105
49,10.0,3.202,1.25,2,0,507,2143
490,10.0,4.265,1.25,16,0,450,4105
491,10.0,4.265,1.25,16,0,450,4105
492,10.0,4.265,1.25,16,0,450,4105
493,10.0,4.265,1.25,16,0,450,4105
494,10.0,4.265,1.25,16,0,450,4105
495,10.0,4.265,1.25,16,0,450,4105
496,10.0,4.265,1.25,16,0,450,4105
497,10.0,4.265,1.25,16,0,450,4105
498,10.0,4.265,1.25,16,0,450,4105
499,10.0,4.265,1.25,16,0,450,4105
5,10.0,3.202,1.25,2,0,507,2143
50,10.0,3.202,1.25,2,0,507,2143
500,10.0,4.265,1.25,16,0,450,4105
501,10.0,4.265,1.25,16,0,450,4105
502,10.0,4.265,1.25,16,0,450,4105
503,10.0,4.265,1.25,16,0,450,4105
504,10.0,4.265,1.25,16,0,450,4105
505,10.0,4.265,1.25,16,0,450,4105
506,10.0,4.265,1.25,16,0,450,4105
507,10.0,4.265,1.25,16,0,450,4105
508,10.0,4.265,1.25,16,0,450,4105
509,10.0,4.265,1.25,16,0,450,4105
51,10.0,3.202,1.25,2,0,507,2143
510,10.0,4.265,1.25,16,0,450,4105
511,10.0,4.265,1.25,16,0,450,4105
512,10.0,4.265,1.25,16,0,450,4105
513,10.0,4.265,1.25,16,0,450,4105
514,10.0,4.265,1.25,16,0,450,4105
515,10.0,4.265,1.25,16,0,450,4105
516,10.0,4.265,1.25,16,0,450,4105
517,10.0,4.265,1.25,16,0,450,4105
518,10.0,4.265,1.25,16,0,450,4105
519,10.0,4.265,1.25,16,0,450,4105
52,10.0,3.202,1.25,2,0,507,2143
520,10.0,4.265,1.25,16,0,450,4105
521,10.0,4.265,1.25,16,0,450,4105
522,10.0,4.265,1.25,16,0,450,4105
523,10.0,4.265,1.25,16,0,450,4105
524,10.0,4.265,1.25,16,0,450,4105
525,10.0,4.265,1.25,16,0,450,4105
526,10.0,4.265,1.25,16,0,450,4105
527,10.0,4.265,1.25,16,0,450,4105
528,10.0,4.265,1.25,16,0,450,4105
529,10.0,4.265,1.25,16,0,450,4105
53,10.0,3.202,1.25,2,0,507,2143
530,10.0,4.265,1.25,16,0,450,4105
531,10.0,4.265,1.25,16,0,450,4105
532,10.0,4.265,1.25,16,0,450,4105
533,10.0,4.265,1.25,16,0,450,4105
534,10.0,4.265,1.25,16,0,450,4105
535,10.0,4.265,1.25,16,0,450,4105
536,10.0,4.265,1.25,16,0,450,4105
537,10.0,4.265,1.25,16,0,450,4105
538,10.0,4.265,1.25,16,0,450,4105
539,10.0,4.265,1.25,16,0,450,4105
54,10.0,3.202,1.25,2,0,507,2143
540,10.0,4.265,1.25,16,0,450,4105
541,10.0,4.265,1.25,16,0,450,4105
542,10.0,4.265,1.25,16,0,450,4105
543,10.0,4.265,1.25,16,0,450,4105
544,10.0,4.265,1.25,16,0,450,4105
545,10.0,4.265,1.25,16,0,450,4105
546,10.0,4.265,1.25,16,0,450,4105
547,10.0,4.265,1.25,16,0,450,4105
548,10.0,4.265,1.25,16,0,450,4105
549,10.0,4.265,1.25,16,0,450,4105
55,10.0,3.202,1.25,2,0,507,2143
550,10.0,4.265,1.25,16,0,450,4105
551,10.0,4.265,1.25,16,0,450,4105
552,10.0,4.265,1.25,16,0,450,4105
553,10.0,4.265,1.25,16,0,450,4105
554,10.0,4.265,1.25,16,0,450,4105
555,10.0,4.265,1.25,16,0,450,4105
556,10.0,4.265,1.25,16,0,450,4105
557,10.0,4.265,1.25,16,0,450,4105
558,10.0,4.265,1.25,16,0,450,4105
559,10.0,4.265,1.25,16,0,450,4105
56,10.0,3.202,1.25,2,0,507,2143
560,10.0,4.265,1.25,16,0,450,4105
561,10.0,4.265,1.25,16,0,450,4105
562,10.0,4.265,1.25,16,0,450,4105
563,10.0,4.265,1.25,16,0,450,4105
564,10.0,4.265,1.25,16,0,450,4105
565,10.0,4.265,1.25,16,0,450,4105
566,10.0,4.265,1.25,16,0,450,4105
567,10.0,4.265,1.25,16,0,450,4105
568,10.0,4.265,1.25,16,0,450,4105
569,10.0,4.265,1.25,16,0,450,4105
57,10.0,3.202,1.25,2,0,507,2143
570,10.0,4.265,1.25,16,0,450,4105
571,10.0,4.265,1.25,16,0,450,4105
572,10.0,4.265,1.25,16,0,450,4105
573,10.0,4.265,1.25,16,0,450,4105
574,10.0,4.265,1.25,16,0,450,4105
575,10.0,4.265,1.25,16,0,450,4105
576,10.0,4.265,1.25,16,0,450,4105
577,10.0,4.265,1.25,16,0,450,4105
578,10.0,4.265,1.25,16,0,450,4105
579,10.0,4.265,1.25,16,0,450,4105
58,10.0,3.202,1.25,2,0,507,2143
580,10.0,4.265,1.25,16,0,450,4105
581,10.0,4.265,1.25,16,0,450,4105
582,10.0,4.265,1.25,16,0,450,4105
583,10.0,4.265,1.25,16,0,450,4105
584,10.0,4.265,1.25,16,0,450,4105
585,10.0,4.265,1.25,16,0,450,4105
586,10.0,4.265,1.25,16,0,450,4105
587,10.0,4.265,1.25,16,0,450,4105
588,10.0,4.265,1.25,16,0,450,4105
589,10.0,4.265,1.25,16,0,450,4105
59,10.0,3.202,1.25,2,0,507,2143
590,10.0,4.265,1.25,16,0,450,4105
591,10.0,4.265,1.25,16,0,450,4105
592,10.0,4.265,1.25,16,0,450,4105
593,10.0,4.265,1.25,16,0,450,4105
594,10.0,4.265,1.25,16,0,450,4105
595,10.0,4.265,1.25,16,0,450,4105
596,10.0,4.265,1.25,16,0,450,4105
597,10.0,4.265,1.25,16,0,450,4105
598,10.0,4.265,1.25,16,0,450,4105
599,10.0,4.265,1.25,16,0,450,4105
6,10.0,3.202,1.25,2,0,507,2143
60,10.0,3.202,1.25,2,0,507,2143
600,10.0,4.265,1.25,16,0,450,4105
601,10.0,3.202,1.25,32,0,565,3877
602,10.0,3.202,1.25,32,0,565,3877
603,10.0,3.202,1.25,32,0,565,3877
604,10.0,3.202,1.25,32,0,565,3877
605,10.0,3.202,1.25,32,0,565,3877
606,10.0,3.202,1.25,32,0,565,3877
607,10.0,3.202,1.25,32,0,565,3877
608,10.0,3.202,1.25,32,0,565,3877
609,10.0,3.202,1.25,32,0,565,3877
61,10.0,3.202,1.25,2,0,507,2143
610,10.0,3.202,1.25,32,0,565,3877
611,10.0,3.202,1.25,32,0,565,3877
612,10.0,3.202,1.25,32,0,565,3877
613,10.0,3.202,1.25,32,0,565,3877
614,10.0,3.202,1.25,32,0,565,3877
615,10.0,3.202,1.25,32,0,565,3877
616,10.0,3.202,1.25,32,0,565,3877
617,10.0,3.202,1.25,32,0,565,3877
618,10.0,3.202,1.25,32,0,565,3877
619,10.0,3.202,1.25,32,0,565,3877
62,10.0,3.202,1.25,2,0,507,2143
620,10.0,3.202,1.25,32,0,565,3877
621,10.0,3.202,1.25,32,0,565,3877
622,10.0,3.202,1.25,32,0,565,3877
623,10.0,3.202,1.25,32,0,565,3877
624,10.0,3.202,1.25,32,0,565,3877
625,10.0,3.202,1.25,32,0,565,3877
626,10.0,3.202,1.25,32,0,565,3877
627,10.0,3.202,1.25,32,0,565,3877
628,10.0,3.202,1.25,32,0,565,3877
629,10.0,3.202,1.25,32,0,565,3877
63,10.0,3.202,1.25,2,0,507,2143
630,10.0,3.202,1.25,32,0,565,3877
631,10.0,3.202,1.25,32,0,565,3877
632,10.0,3.202,1.25,32,0,565,3877
633,10.0,3.202,1.25,32,0,565,3877
634,10.0,3.202,1.25,32,0,565,3877
635,10.0,3.202,1.25,32,0,565,3877
636,10.0,3.202,1.25,32,0,565,3877
637,10.0,3.202,1.25,32,0,565,3877
638,10.0,3.202,1.25,32,0,565,3877
