prj,clk_target(ns),clk_estimated(ns),clk_uncertainty(ns),bram,dsp,ff,lut,c_num_arith,c_num_logic,rtl_num_arith,rtl_num_logic,data_input_port(numxbits),data_output_port(numxbits)
153,10.0,9.16,1.25,144,200,24588,44831
154,10.0,9.16,1.25,144,200,24588,44831
155,10.0,9.16,1.25,144,200,24588,44831
156,10.0,9.16,1.25,144,200,24588,44831
157,10.0,9.16,1.25,144,200,24588,44831
158,10.0,9.16,1.25,144,200,24588,44831
159,10.0,9.16,1.25,144,200,24588,44831
16,10.0,9.114,1.25,37,125,20112,33237
160,10.0,9.16,1.25,144,200,24588,44831
161,10.0,9.16,1.25,144,200,24588,44831
162,10.0,9.16,1.25,144,200,24588,44831
163,10.0,9.16,1.25,144,200,24588,44831
164,10.0,9.16,1.25,144,200,24588,44831
165,10.0,9.16,1.25,144,200,24588,44831
166,10.0,9.16,1.25,144,200,24588,44831
167,10.0,9.16,1.25,144,200,24588,44831
168,10.0,9.16,1.25,144,200,24588,44831
169,10.0,9.16,1.25,144,200,24588,44831
17,10.0,9.114,1.25,37,125,20112,33237
170,10.0,9.16,1.25,144,200,24588,44831
171,10.0,9.16,1.25,144,200,24588,44831
172,10.0,9.16,1.25,144,200,24588,44831
173,10.0,9.16,1.25,144,200,24588,44831
174,10.0,9.16,1.25,144,200,24588,44831
175,10.0,9.16,1.25,144,200,24588,44831
176,10.0,9.16,1.25,144,200,24588,44831
177,10.0,9.16,1.25,144,200,24588,44831
178,10.0,9.16,1.25,144,200,24588,44831
179,10.0,9.16,1.25,144,200,24588,44831
18,10.0,9.114,1.25,37,125,20112,33237
180,10.0,9.16,1.25,144,200,24588,44831
181,10.0,9.16,1.25,144,200,24588,44831
182,10.0,9.16,1.25,144,200,24588,44831
183,10.0,9.16,1.25,144,200,24588,44831
184,10.0,9.16,1.25,144,200,24588,44831
185,10.0,9.16,1.25,144,200,24588,44831
186,10.0,9.16,1.25,144,200,24588,44831
187,10.0,9.16,1.25,144,200,24588,44831
188,10.0,9.16,1.25,144,200,24588,44831
189,10.0,9.16,1.25,144,200,24588,44831
19,10.0,9.114,1.25,37,125,20112,33237
190,10.0,9.16,1.25,144,200,24588,44831
191,10.0,9.16,1.25,144,200,24588,44831
192,10.0,9.16,1.25,144,200,24588,44831
193,10.0,9.16,1.25,144,200,24588,44831
194,10.0,9.16,1.25,144,200,24588,44831
195,10.0,9.16,1.25,144,200,24588,44831
196,10.0,9.16,1.25,144,200,24588,44831
197,10.0,9.114,1.25,96,200,107205,118900
198,10.0,9.114,1.25,96,200,107205,118900
199,10.0,9.114,1.25,96,200,107205,118900
2,10.0,9.114,1.25,37,125,20112,33237
20,10.0,9.114,1.25,37,125,20112,33237
200,10.0,9.114,1.25,96,200,107205,118900
201,10.0,9.114,1.25,96,200,107205,118900
202,10.0,9.114,1.25,96,200,107205,118900
203,10.0,9.114,1.25,96,200,107205,118900
204,10.0,9.114,1.25,96,200,107205,118900
205,10.0,9.114,1.25,96,200,107205,118900
206,10.0,9.114,1.25,96,200,107205,118900
207,10.0,9.114,1.25,96,200,107205,118900
208,10.0,9.114,1.25,96,200,107205,118900
209,10.0,9.114,1.25,96,200,107205,118900
21,10.0,9.114,1.25,37,125,20112,33237
210,10.0,9.114,1.25,96,200,107205,118900
211,10.0,9.114,1.25,96,200,107205,118900
212,10.0,9.114,1.25,96,200,107205,118900
213,10.0,9.114,1.25,96,200,107205,118900
214,10.0,9.114,1.25,96,200,107205,118900
215,10.0,9.114,1.25,96,200,107205,118900
216,10.0,9.114,1.25,96,200,107205,118900
217,10.0,9.114,1.25,96,200,107205,118900
218,10.0,9.114,1.25,96,200,107205,118900
219,10.0,9.114,1.25,96,200,107205,118900
22,10.0,9.114,1.25,37,125,20112,33237
220,10.0,9.114,1.25,96,200,107205,118900
221,10.0,9.114,1.25,96,200,107205,118900
222,10.0,9.114,1.25,96,200,107205,118900
223,10.0,9.114,1.25,96,200,107205,118900
224,10.0,9.114,1.25,96,200,107205,118900
225,10.0,9.114,1.25,96,200,107205,118900
226,10.0,9.114,1.25,96,200,107205,118900
227,10.0,9.114,1.25,96,200,107205,118900
228,10.0,9.114,1.25,96,200,107205,118900
229,10.0,9.114,1.25,96,200,107205,118900
23,10.0,9.114,1.25,37,125,20112,33237
230,10.0,9.114,1.25,96,200,107205,118900
231,10.0,9.114,1.25,96,200,107205,118900
232,10.0,9.114,1.25,96,200,107205,118900
233,10.0,9.114,1.25,96,200,107205,118900
234,10.0,9.114,1.25,96,200,107205,118900
235,10.0,9.114,1.25,96,200,107205,118900
236,10.0,9.114,1.25,96,200,107205,118900
237,10.0,9.114,1.25,96,200,107205,118900
238,10.0,9.114,1.25,96,200,107205,118900
239,10.0,9.114,1.25,96,200,107205,118900
24,10.0,9.114,1.25,37,125,20112,33237
240,10.0,9.114,1.25,96,200,107205,118900
241,10.0,9.114,1.25,96,200,107205,118900
242,10.0,9.114,1.25,96,200,107205,118900
243,10.0,9.114,1.25,96,200,107205,118900
244,10.0,9.114,1.25,96,200,107205,118900
245,10.0,9.114,1.25,96,200,107205,118900
246,10.0,9.114,1.25,192,200,103675,124042
247,10.0,9.114,1.25,192,200,103675,124042
248,10.0,9.114,1.25,192,200,103675,124042
249,10.0,9.114,1.25,192,200,103675,124042
25,10.0,9.114,1.25,37,125,20112,33237
250,10.0,9.114,1.25,192,200,103675,124042
251,10.0,9.114,1.25,192,200,103675,124042
252,10.0,9.114,1.25,192,200,103675,124042
253,10.0,9.114,1.25,192,200,103675,124042
254,10.0,9.114,1.25,192,200,103675,124042
255,10.0,9.114,1.25,192,200,103675,124042
256,10.0,9.114,1.25,192,200,103675,124042
257,10.0,9.114,1.25,192,200,103675,124042
258,10.0,9.114,1.25,192,200,103675,124042
259,10.0,9.114,1.25,192,200,103675,124042
26,10.0,9.114,1.25,37,125,20112,33237
260,10.0,9.114,1.25,192,200,103675,124042
261,10.0,9.114,1.25,192,200,103675,124042
262,10.0,9.114,1.25,192,200,103675,124042
263,10.0,9.114,1.25,192,200,103675,124042
264,10.0,9.114,1.25,192,200,103675,124042
265,10.0,9.114,1.25,192,200,103675,124042
266,10.0,9.114,1.25,192,200,103675,124042
267,10.0,9.114,1.25,192,200,103675,124042
268,10.0,9.114,1.25,192,200,103675,124042
269,10.0,9.114,1.25,192,200,103675,124042
27,10.0,9.114,1.25,37,125,20112,33237
270,10.0,9.114,1.25,192,200,103675,124042
271,10.0,9.114,1.25,192,200,103675,124042
272,10.0,9.114,1.25,192,200,103675,124042
273,10.0,9.114,1.25,192,200,103675,124042
274,10.0,9.114,1.25,192,200,103675,124042
275,10.0,9.114,1.25,192,200,103675,124042
276,10.0,9.114,1.25,192,200,103675,124042
277,10.0,9.114,1.25,192,200,103675,124042
278,10.0,9.114,1.25,192,200,103675,124042
279,10.0,9.114,1.25,192,200,103675,124042
28,10.0,9.114,1.25,37,125,20112,33237
280,10.0,9.114,1.25,192,200,103675,124042
281,10.0,9.114,1.25,192,200,103675,124042
282,10.0,9.114,1.25,192,200,103675,124042
283,10.0,9.114,1.25,192,200,103675,124042
284,10.0,9.114,1.25,192,200,103675,124042
285,10.0,9.114,1.25,192,200,103675,124042
286,10.0,9.114,1.25,192,200,103675,124042
287,10.0,9.114,1.25,192,200,103675,124042
288,10.0,9.114,1.25,192,200,103675,124042
289,10.0,9.114,1.25,192,200,103675,124042
29,10.0,9.114,1.25,37,125,20112,33237
290,10.0,9.114,1.25,192,200,103675,124042
291,10.0,9.114,1.25,192,200,103675,124042
3,10.0,9.114,1.25,37,125,20112,33237
30,10.0,9.114,1.25,37,125,20112,33237
31,10.0,9.114,1.25,37,125,20112,33237
32,10.0,9.114,1.25,37,125,20112,33237
33,10.0,9.114,1.25,37,125,20112,33237
34,10.0,9.114,1.25,37,125,20112,33237
35,10.0,9.114,1.25,37,125,20112,33237
36,10.0,9.114,1.25,37,125,20112,33237
37,10.0,9.114,1.25,37,125,20112,33237
38,10.0,9.114,1.25,37,125,20112,33237
39,10.0,9.114,1.25,37,125,20112,33237
4,10.0,9.114,1.25,37,125,20112,33237
40,10.0,9.114,1.25,37,125,20112,33237
41,10.0,9.114,1.25,37,125,20112,33237
42,10.0,9.114,1.25,37,125,20112,33237
43,10.0,9.114,1.25,37,125,20112,33237
44,10.0,9.114,1.25,37,125,20112,33237
45,10.0,9.114,1.25,37,125,20112,33237
46,10.0,9.114,1.25,37,125,20112,33237
47,10.0,9.114,1.25,37,125,20112,33237
48,10.0,9.114,1.25,37,125,20112,33237
49,10.0,9.114,1.25,37,125,20112,33237
5,10.0,9.114,1.25,37,125,20112,33237
50,10.0,9.119,1.25,56,186,22616,39926
51,10.0,9.119,1.25,56,186,22616,39926
52,10.0,9.119,1.25,56,186,22616,39926
53,10.0,9.119,1.25,56,186,22616,39926
54,10.0,9.119,1.25,56,186,22616,39926
55,10.0,9.119,1.25,56,186,22616,39926
56,10.0,9.119,1.25,56,186,22616,39926
57,10.0,9.119,1.25,56,186,22616,39926
58,10.0,9.119,1.25,56,186,22616,39926
59,10.0,9.119,1.25,56,186,22616,39926
6,10.0,9.114,1.25,37,125,20112,33237
60,10.0,9.119,1.25,56,186,22616,39926
61,10.0,9.119,1.25,56,186,22616,39926
62,10.0,9.119,1.25,56,186,22616,39926
63,10.0,9.119,1.25,56,186,22616,39926
64,10.0,9.119,1.25,56,186,22616,39926
65,10.0,9.119,1.25,56,186,22616,39926
66,10.0,9.119,1.25,56,186,22616,39926
67,10.0,9.119,1.25,56,186,22616,39926
68,10.0,9.119,1.25,56,186,22616,39926
69,10.0,9.119,1.25,56,186,22616,39926
7,10.0,9.114,1.25,37,125,20112,33237
70,10.0,9.119,1.25,56,186,22616,39926
71,10.0,9.119,1.25,56,186,22616,39926
72,10.0,9.119,1.25,56,186,22616,39926
73,10.0,9.119,1.25,56,186,22616,39926
74,10.0,9.119,1.25,56,186,22616,39926
75,10.0,9.119,1.25,56,186,22616,39926
76,10.0,9.119,1.25,56,186,22616,39926
77,10.0,9.119,1.25,56,186,22616,39926
78,10.0,9.119,1.25,56,186,22616,39926
79,10.0,9.119,1.25,56,186,22616,39926
8,10.0,9.114,1.25,37,125,20112,33237
80,10.0,9.119,1.25,56,186,22616,39926
81,10.0,9.119,1.25,56,186,22616,39926
82,10.0,9.119,1.25,56,186,22616,39926
83,10.0,9.119,1.25,56,186,22616,39926
84,10.0,9.119,1.25,56,186,22616,39926
85,10.0,9.119,1.25,56,186,22616,39926
86,10.0,9.119,1.25,56,186,22616,39926
87,10.0,9.119,1.25,56,186,22616,39926
88,10.0,9.119,1.25,56,186,22616,39926
89,10.0,9.119,1.25,56,186,22616,39926
9,10.0,9.114,1.25,37,125,20112,33237
90,10.0,9.119,1.25,56,186,22616,39926
91,10.0,9.119,1.25,56,186,22616,39926
92,10.0,9.119,1.25,56,186,22616,39926
93,10.0,9.119,1.25,56,186,22616,39926
94,10.0,9.119,1.25,56,186,22616,39926
95,10.0,9.119,1.25,56,186,22616,39926
96,10.0,9.119,1.25,56,186,22616,39926
97,10.0,9.119,1.25,56,186,22616,39926
98,10.0,9.119,1.25,56,186,22616,39926
99,10.0,9.114,1.25,80,200,24234,40880
