prj,clk_target(ns),clk_estimated(ns),clk_uncertainty(ns),bram,dsp,ff,lut,c_num_arith,c_num_logic,rtl_num_arith,rtl_num_logic,data_input_port(numxbits),data_output_port(numxbits)
138,10.0,2.294,1.25,0,0,697,1277
139,10.0,2.294,1.25,0,0,1064,2273
14,10.0,2.294,1.25,0,0,5045,9176
140,10.0,2.294,1.25,0,0,1640,3988
141,10.0,2.294,1.25,0,0,2780,7504
142,10.0,2.294,1.25,0,0,5036,14272
143,10.0,2.294,1.25,0,0,9496,28048
144,10.0,2.294,1.25,0,0,18448,55632
145,10.0,2.294,1.25,0,0,473,729
146,10.0,2.294,1.25,0,0,697,1277
147,10.0,2.294,1.25,0,0,1064,2273
148,10.0,2.294,1.25,0,0,1640,3988
149,10.0,2.294,1.25,0,0,2780,7504
15,10.0,2.294,1.25,0,0,9525,18040
150,10.0,2.294,1.25,0,0,5036,14272
151,10.0,2.294,1.25,0,0,9496,28048
152,10.0,2.294,1.25,0,0,18448,55632
153,10.0,2.294,1.25,0,0,473,729
154,10.0,2.294,1.25,0,0,697,1277
155,10.0,2.294,1.25,0,0,1064,2273
156,10.0,2.294,1.25,0,0,1640,3988
157,10.0,2.294,1.25,0,0,2780,7504
158,10.0,2.294,1.25,0,0,5036,14272
159,10.0,2.294,1.25,0,0,9496,28048
16,10.0,2.294,1.25,0,0,18485,35800
160,10.0,2.294,1.25,0,0,18448,55632
161,10.0,2.482,1.25,0,0,474,993
162,10.0,2.482,1.25,0,0,699,1869
163,10.0,2.482,1.25,0,0,1068,3233
164,10.0,2.482,1.25,0,0,1648,5572
165,10.0,2.482,1.25,0,0,2778,10448
166,10.0,2.482,1.25,0,0,5035,19648
167,10.0,2.482,1.25,0,0,9495,38544
168,10.0,2.482,1.25,0,0,18436,76368
169,10.0,2.482,1.25,0,0,474,993
17,10.0,2.294,1.25,0,0,478,534
170,10.0,2.482,1.25,0,0,699,1869
171,10.0,2.482,1.25,0,0,1068,3233
172,10.0,2.482,1.25,0,0,1648,5572
173,10.0,2.482,1.25,0,0,2778,10448
174,10.0,2.482,1.25,0,0,5035,19648
175,10.0,2.482,1.25,0,0,9495,38544
176,10.0,2.482,1.25,0,0,18436,76368
177,10.0,2.482,1.25,0,0,474,993
178,10.0,2.482,1.25,0,0,699,1869
179,10.0,2.482,1.25,0,0,1068,3233
18,10.0,2.294,1.25,0,0,748,771
180,10.0,2.482,1.25,0,0,1648,5572
181,10.0,2.482,1.25,0,0,2778,10448
182,10.0,2.482,1.25,0,0,5035,19648
183,10.0,2.482,1.25,0,0,9495,38544
184,10.0,2.482,1.25,0,0,18436,76368
185,10.0,2.482,1.25,0,0,474,993
186,10.0,2.482,1.25,0,0,699,1869
187,10.0,2.482,1.25,0,0,1068,3233
188,10.0,2.482,1.25,0,0,1648,5572
189,10.0,2.482,1.25,0,0,2778,10448
19,10.0,2.294,1.25,0,0,1093,1415
190,10.0,2.482,1.25,0,0,5035,19648
191,10.0,2.482,1.25,0,0,9495,38544
192,10.0,2.482,1.25,0,0,18436,76368
193,10.0,2.547,1.25,0,0,475,1353
194,10.0,2.547,1.25,0,0,701,2829
195,10.0,2.547,1.25,0,0,1072,4817
196,10.0,2.547,1.25,0,0,1650,8180
197,10.0,2.547,1.25,0,0,2776,15328
198,10.0,2.547,1.25,0,0,5030,28496
199,10.0,2.547,1.25,0,0,9492,55840
2,10.0,2.294,1.25,0,0,748,771
20,10.0,2.294,1.25,0,0,1653,2531
200,10.0,2.547,1.25,0,0,18438,110560
201,10.0,2.547,1.25,0,0,475,1353
202,10.0,2.547,1.25,0,0,701,2829
203,10.0,2.547,1.25,0,0,1072,4817
204,10.0,2.547,1.25,0,0,1650,8180
205,10.0,2.547,1.25,0,0,2776,15328
206,10.0,2.547,1.25,0,0,5030,28496
207,10.0,2.547,1.25,0,0,9492,55840
208,10.0,2.547,1.25,0,0,18438,110560
209,10.0,2.547,1.25,0,0,475,1353
21,10.0,2.294,1.25,0,0,2773,4744
210,10.0,2.547,1.25,0,0,701,2829
211,10.0,2.547,1.25,0,0,1072,4817
212,10.0,2.547,1.25,0,0,1650,8180
213,10.0,2.547,1.25,0,0,2776,15328
214,10.0,2.547,1.25,0,0,5030,28496
215,10.0,2.547,1.25,0,0,9492,55840
216,10.0,2.547,1.25,0,0,18438,110560
217,10.0,2.547,1.25,0,0,475,1353
218,10.0,2.547,1.25,0,0,701,2829
219,10.0,2.547,1.25,0,0,1072,4817
22,10.0,2.294,1.25,0,0,5045,9176
220,10.0,2.547,1.25,0,0,1650,8180
221,10.0,2.547,1.25,0,0,2776,15328
222,10.0,2.547,1.25,0,0,5030,28496
223,10.0,2.547,1.25,0,0,9492,55840
224,10.0,2.547,1.25,0,0,18438,110560
225,10.0,5.291,1.25,0,16,1453,2773
226,10.0,4.614,1.25,4,32,13004,10963
227,10.0,4.614,1.25,8,64,14363,14150
228,10.0,5.699,1.25,16,128,15443,19014
229,10.0,5.699,1.25,32,256,17761,29815
23,10.0,2.294,1.25,0,0,9525,18040
230,10.0,5.699,1.25,0,512,20330,47751
231,10.0,5.699,1.25,0,1024,26611,86958
24,10.0,2.294,1.25,0,0,18485,35800
25,10.0,2.294,1.25,0,0,478,534
26,10.0,2.294,1.25,0,0,748,771
27,10.0,2.294,1.25,0,0,1093,1415
28,10.0,2.294,1.25,0,0,1653,2531
29,10.0,2.294,1.25,0,0,2773,4744
3,10.0,2.294,1.25,0,0,1093,1415
30,10.0,2.294,1.25,0,0,5045,9176
31,10.0,2.294,1.25,0,0,9525,18040
32,10.0,2.294,1.25,0,0,18485,35800
33,10.0,2.294,1.25,0,0,470,726
34,10.0,2.294,1.25,0,0,691,1063
35,10.0,2.294,1.25,0,0,1052,1889
36,10.0,2.294,1.25,0,0,1616,3362
37,10.0,2.294,1.25,0,0,2744,6296
38,10.0,2.294,1.25,0,0,5026,12152
39,10.0,2.294,1.25,0,0,9491,23880
4,10.0,2.294,1.25,0,0,1653,2531
40,10.0,2.294,1.25,0,0,18444,47368
41,10.0,2.294,1.25,0,0,470,726
42,10.0,2.294,1.25,0,0,691,1063
43,10.0,2.294,1.25,0,0,1052,1889
44,10.0,2.294,1.25,0,0,1616,3362
45,10.0,2.294,1.25,0,0,2744,6296
46,10.0,2.294,1.25,0,0,5026,12152
47,10.0,2.294,1.25,0,0,9491,23880
48,10.0,2.294,1.25,0,0,18444,47368
49,10.0,2.294,1.25,0,0,470,726
5,10.0,2.294,1.25,0,0,2773,4744
50,10.0,2.294,1.25,0,0,691,1063
51,10.0,2.294,1.25,0,0,1052,1889
52,10.0,2.294,1.25,0,0,1616,3362
53,10.0,2.294,1.25,0,0,2744,6296
54,10.0,2.294,1.25,0,0,5026,12152
55,10.0,2.294,1.25,0,0,9491,23880
56,10.0,2.294,1.25,0,0,18444,47368
57,10.0,2.294,1.25,0,0,470,726
58,10.0,2.294,1.25,0,0,691,1063
59,10.0,2.294,1.25,0,0,1052,1889
6,10.0,2.294,1.25,0,0,5045,9176
60,10.0,2.294,1.25,0,0,1616,3362
61,10.0,2.294,1.25,0,0,2744,6296
62,10.0,2.294,1.25,0,0,5026,12152
63,10.0,2.294,1.25,0,0,9491,23880
64,10.0,2.294,1.25,0,0,18444,47368
65,10.0,2.294,1.25,0,0,471,585
66,10.0,2.294,1.25,0,0,693,905
67,10.0,2.294,1.25,0,0,1056,1661
68,10.0,2.294,1.25,0,0,1624,2980
69,10.0,2.294,1.25,0,0,2760,5620
7,10.0,2.294,1.25,0,0,9525,18040
70,10.0,2.294,1.25,0,0,5036,10852
71,10.0,2.294,1.25,0,0,9496,21364
72,10.0,2.294,1.25,0,0,18446,42420
73,10.0,2.294,1.25,0,0,471,585
74,10.0,2.294,1.25,0,0,693,905
75,10.0,2.294,1.25,0,0,1056,1661
76,10.0,2.294,1.25,0,0,1624,2980
77,10.0,2.294,1.25,0,0,2760,5620
78,10.0,2.294,1.25,0,0,5036,10852
79,10.0,2.294,1.25,0,0,9496,21364
8,10.0,2.294,1.25,0,0,18485,35800
80,10.0,2.294,1.25,0,0,18446,42420
81,10.0,2.294,1.25,0,0,471,585
82,10.0,2.294,1.25,0,0,693,905
83,10.0,2.294,1.25,0,0,1056,1661
84,10.0,2.294,1.25,0,0,1624,2980
85,10.0,2.294,1.25,0,0,2760,5620
86,10.0,2.294,1.25,0,0,5036,10852
87,10.0,2.294,1.25,0,0,9496,21364
88,10.0,2.294,1.25,0,0,18446,42420
89,10.0,2.294,1.25,0,0,471,585
9,10.0,2.294,1.25,0,0,478,534
90,10.0,2.294,1.25,0,0,693,905
91,10.0,2.294,1.25,0,0,1056,1661
92,10.0,2.294,1.25,0,0,1624,2980
93,10.0,2.294,1.25,0,0,2760,5620
94,10.0,2.294,1.25,0,0,5036,10852
95,10.0,2.294,1.25,0,0,9496,21364
96,10.0,2.294,1.25,0,0,18446,42420
97,10.0,2.294,1.25,0,0,472,633
98,10.0,2.294,1.25,0,0,695,1029
99,10.0,2.294,1.25,0,0,1060,1865
